"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-19 08:40:00,0008:40:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,219.2E+00,219.1E+00,-118.6E+00,236.5E+00,236.5E+00,121.2E+00,1.33E+00,1.32E+00,-48.7E+00,4.83E+00,4.68E+00,-100.3E+00,2.61E+00,2.36E+00,88.4E+00,0.20E+03,0.97E+03,0.47E+03,1.64E+03,0.31E+03,1.06E+03,0.62E+03,1.98E+03,0.23E+03,-0.42E+03,0.40E+03,1.06E+03,0.653E+00,-0.919E+00,0.757E+00,0.828E+00,10.367E+03,0.000E+03,5.292E+03,-0.308E+03,0.00000E+00,0.137E+03,0.000E+03,0.090E+03,-0.002E+03,1.64E+03,0.00E+03,1.08E+03,-0.02E+03,0.835E+00
2022-09-19 08:45:00,0008:45:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.5E+00,218.4E+00,-118.6E+00,236.6E+00,236.6E+00,121.1E+00,5.02E+00,4.98E+00,-54.9E+00,6.73E+00,6.59E+00,-121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.66E+03,1.36E+03,0.00E+03,2.02E+03,1.15E+03,1.47E+03,0.00E+03,2.62E+03,0.94E+03,0.03E+03,0.00E+03,1.63E+03,0.569E+00,0.929E+00,0.000E+99,0.771E+00,10.535E+03,0.000E+03,5.428E+03,-0.308E+03,0.00000E+00,0.168E+03,0.000E+03,0.136E+03,0.000E+03,2.02E+03,0.00E+03,1.63E+03,0.00E+03,0.779E+00
2022-09-19 08:50:00,0008:50:00,00000000,50.02E+00,229.2E+00,229.2E+00,0.0E+00,218.4E+00,218.4E+00,-118.5E+00,236.4E+00,236.4E+00,121.1E+00,3.78E+00,3.75E+00,-61.3E+00,6.10E+00,5.96E+00,-121.3E+00,2.49E+00,2.46E+00,121.3E+00,0.41E+03,1.22E+03,0.58E+03,2.21E+03,0.87E+03,1.33E+03,0.59E+03,2.78E+03,0.76E+03,0.03E+03,-0.08E+03,1.50E+03,0.475E+00,0.915E+00,-0.988E+00,0.793E+00,10.719E+03,0.000E+03,5.557E+03,-0.312E+03,0.00000E+00,0.184E+03,0.000E+03,0.129E+03,-0.004E+03,2.21E+03,0.00E+03,1.55E+03,-0.05E+03,0.818E+00
2022-09-19 08:55:00,0008:55:00,00000000,50.02E+00,229.6E+00,229.5E+00,0.0E+00,218.8E+00,218.8E+00,-118.4E+00,236.3E+00,236.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.82E+00,3.64E+00,-99.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.72E+03,0.00E+03,0.72E+03,0.00E+03,0.83E+03,0.00E+03,0.83E+03,0.00E+03,-0.31E+03,0.00E+03,-0.31E+03,0.000E+99,-0.864E+00,0.000E+99,-0.864E+00,10.779E+03,0.000E+03,5.561E+03,-0.342E+03,0.00000E+00,0.060E+03,0.000E+03,0.004E+03,-0.030E+03,0.72E+03,0.00E+03,0.05E+03,-0.36E+03,0.998E+00
2022-09-19 09:00:00,0009:00:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,218.8E+00,218.8E+00,-118.3E+00,236.7E+00,236.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.86E+00,3.78E+00,-131.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.77E+03,0.00E+03,0.77E+03,0.00E+03,0.84E+03,0.00E+03,0.84E+03,0.00E+03,0.19E+03,0.00E+03,0.19E+03,0.000E+99,0.914E+00,0.000E+99,0.914E+00,10.843E+03,0.000E+03,5.583E+03,-0.348E+03,0.00000E+00,0.064E+03,0.000E+03,0.022E+03,-0.006E+03,0.77E+03,0.00E+03,0.26E+03,-0.07E+03,0.947E+00
2022-09-19 09:05:00,0009:05:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,218.9E+00,218.8E+00,-118.2E+00,237.2E+00,237.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,6.17E+00,6.06E+00,-124.0E+00,2.15E+00,2.06E+00,104.4E+00,0.00E+03,1.24E+03,0.45E+03,1.70E+03,0.00E+03,1.35E+03,0.51E+03,1.86E+03,0.00E+03,0.10E+03,0.18E+03,0.31E+03,0.000E+99,0.921E+00,0.894E+00,0.914E+00,10.985E+03,0.000E+03,5.626E+03,-0.365E+03,0.00000E+00,0.142E+03,0.000E+03,0.043E+03,-0.017E+03,1.70E+03,0.00E+03,0.51E+03,-0.21E+03,0.957E+00
2022-09-19 09:10:00,0009:10:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,218.8E+00,218.7E+00,-118.2E+00,236.9E+00,236.8E+00,120.9E+00,1.77E+00,1.73E+00,-55.1E+00,2.43E+00,2.32E+00,-104.9E+00,2.97E+00,2.60E+00,76.9E+00,0.23E+03,0.47E+03,0.44E+03,1.14E+03,0.40E+03,0.53E+03,0.70E+03,1.64E+03,0.34E+03,-0.14E+03,0.55E+03,1.17E+03,0.557E+00,-0.890E+00,0.627E+00,0.695E+00,11.080E+03,0.000E+03,5.723E+03,-0.365E+03,0.00000E+00,0.095E+03,0.000E+03,0.098E+03,0.000E+03,1.14E+03,0.00E+03,1.17E+03,0.00E+03,0.698E+00
2022-09-19 09:15:00,0009:15:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,218.5E+00,218.5E+00,-118.1E+00,237.0E+00,237.0E+00,120.8E+00,4.58E+00,4.51E+00,-62.0E+00,4.85E+00,4.54E+00,-138.3E+00,4.29E+00,4.25E+00,121.5E+00,0.48E+03,0.91E+03,1.00E+03,2.40E+03,1.05E+03,1.06E+03,1.02E+03,3.12E+03,0.93E+03,0.52E+03,-0.07E+03,1.95E+03,0.460E+00,0.863E+00,-0.989E+00,0.769E+00,11.280E+03,0.000E+03,5.886E+03,-0.365E+03,0.00000E+00,0.200E+03,0.000E+03,0.163E+03,0.000E+03,2.40E+03,0.00E+03,1.95E+03,0.00E+03,0.776E+00
2022-09-19 09:20:00,0009:20:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.6E+00,218.6E+00,-118.1E+00,237.1E+00,237.0E+00,120.8E+00,1.77E+00,1.73E+00,-170.4E+00,3.87E+00,3.69E+00,-146.9E+00,0.00E+00,0.00E+00,-2.3E+00,-0.39E+03,0.70E+03,0.00E+03,0.31E+03,0.41E+03,0.85E+03,0.00E+03,1.25E+03,0.11E+03,0.47E+03,0.00E+03,0.98E+03,0.962E+00,0.828E+00,0.000E+99,0.247E+00,11.322E+03,-0.016E+03,5.968E+03,-0.365E+03,0.00000E+00,0.041E+03,-0.016E+03,0.082E+03,0.000E+03,0.50E+03,-0.19E+03,0.98E+03,0.00E+03,0.451E+00
2022-09-19 09:25:00,0009:25:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,218.5E+00,218.5E+00,-118.1E+00,236.7E+00,236.7E+00,120.8E+00,0.00E+00,0.00E+00,-2.3E+00,4.65E+00,4.31E+00,-131.2E+00,1.11E+00,0.83E+00,136.9E+00,0.00E+03,0.90E+03,0.17E+03,1.07E+03,0.00E+03,1.02E+03,0.26E+03,1.28E+03,0.00E+03,0.47E+03,-0.04E+03,0.40E+03,0.000E+99,0.886E+00,-0.668E+00,0.841E+00,11.411E+03,-0.016E+03,6.012E+03,-0.376E+03,0.00000E+00,0.090E+03,0.000E+03,0.044E+03,-0.011E+03,1.07E+03,0.00E+03,0.53E+03,-0.14E+03,0.896E+00
2022-09-19 09:30:00,0009:30:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,218.4E+00,218.3E+00,-118.2E+00,236.5E+00,236.5E+00,120.8E+00,0.06E+00,0.06E+00,-44.7E+00,5.05E+00,4.94E+00,-121.4E+00,1.65E+00,1.39E+00,128.3E+00,0.01E+03,1.02E+03,0.31E+03,1.34E+03,0.01E+03,1.10E+03,0.39E+03,1.51E+03,0.01E+03,0.02E+03,-0.04E+03,-0.08E+03,0.643E+00,0.924E+00,-0.808E+00,0.891E+00,11.523E+03,-0.016E+03,6.037E+03,-0.408E+03,0.00000E+00,0.112E+03,0.000E+03,0.025E+03,-0.031E+03,1.34E+03,0.00E+03,0.30E+03,-0.38E+03,0.976E+00
2022-09-19 09:35:00,0009:35:00,00000000,50.01E+00,226.1E+00,226.1E+00,0.0E+00,215.8E+00,215.8E+00,-118.3E+00,234.5E+00,234.4E+00,120.7E+00,9.74E+00,9.66E+00,-44.4E+00,10.13E+00,10.04E+00,-133.9E+00,4.68E+00,4.55E+00,99.9E+00,1.55E+03,2.01E+03,0.98E+03,4.54E+03,2.20E+03,2.18E+03,1.10E+03,5.48E+03,1.55E+03,0.55E+03,0.43E+03,3.05E+03,0.704E+00,0.920E+00,0.897E+00,0.829E+00,11.902E+03,-0.016E+03,6.291E+03,-0.408E+03,0.00000E+00,0.379E+03,0.000E+03,0.254E+03,0.000E+03,4.54E+03,0.00E+03,3.05E+03,0.00E+03,0.831E+00
2022-09-19 09:40:00,0009:40:00,00000000,50.01E+00,226.1E+00,226.0E+00,0.0E+00,216.0E+00,216.0E+00,-118.1E+00,234.1E+00,234.1E+00,120.7E+00,7.64E+00,7.51E+00,-40.3E+00,9.50E+00,9.38E+00,-135.7E+00,6.55E+00,6.40E+00,97.3E+00,1.29E+03,1.92E+03,1.37E+03,4.58E+03,1.73E+03,2.05E+03,1.53E+03,5.31E+03,1.14E+03,0.69E+03,0.68E+03,2.64E+03,0.746E+00,0.936E+00,0.892E+00,0.862E+00,12.283E+03,-0.016E+03,6.512E+03,-0.408E+03,0.00000E+00,0.381E+03,0.000E+03,0.221E+03,-0.000E+03,4.58E+03,0.00E+03,2.65E+03,-0.01E+03,0.865E+00
2022-09-19 09:45:00,0009:45:00,00000000,50.00E+00,226.5E+00,226.5E+00,0.0E+00,216.4E+00,216.3E+00,-118.1E+00,234.2E+00,234.2E+00,120.8E+00,2.15E+00,1.93E+00,-168.1E+00,3.06E+00,2.97E+00,-123.4E+00,1.38E+00,1.03E+00,93.5E+00,-0.37E+03,0.57E+03,0.19E+03,0.40E+03,0.49E+03,0.66E+03,0.32E+03,1.47E+03,0.19E+03,0.04E+03,0.16E+03,0.42E+03,0.760E+00,0.868E+00,0.597E+00,0.270E+00,12.323E+03,-0.022E+03,6.581E+03,-0.442E+03,0.00000E+00,0.040E+03,-0.007E+03,0.069E+03,-0.034E+03,0.48E+03,-0.08E+03,0.83E+03,-0.41E+03,0.498E+00
2022-09-19 09:50:00,0009:50:00,00000000,50.00E+00,225.8E+00,225.8E+00,0.0E+00,215.6E+00,215.6E+00,-118.1E+00,233.7E+00,233.7E+00,120.8E+00,13.79E+00,13.79E+00,-1.7E+00,19.17E+00,19.11E+00,-121.7E+00,14.90E+00,14.86E+00,122.3E+00,3.06E+03,4.08E+03,3.45E+03,10.59E+03,3.10E+03,4.12E+03,3.47E+03,10.70E+03,0.12E+03,0.26E+03,-0.19E+03,0.38E+03,0.987E+00,0.988E+00,-0.994E+00,0.990E+00,13.206E+03,-0.023E+03,6.630E+03,-0.459E+03,0.00000E+00,0.883E+03,-0.001E+03,0.049E+03,-0.017E+03,10.60E+03,-0.01E+03,0.59E+03,-0.21E+03,0.998E+00
2022-09-19 09:55:00,0009:55:00,00000000,50.00E+00,225.1E+00,225.1E+00,0.0E+00,215.1E+00,215.0E+00,-118.1E+00,233.0E+00,233.0E+00,120.6E+00,33.13E+00,33.12E+00,-5.3E+00,36.33E+00,36.32E+00,-120.5E+00,32.69E+00,32.67E+00,122.1E+00,7.41E+03,7.79E+03,7.61E+03,22.81E+03,7.46E+03,7.81E+03,7.62E+03,22.89E+03,0.73E+03,0.34E+03,-0.38E+03,1.71E+03,0.994E+00,0.998E+00,-0.999E+00,0.997E+00,15.107E+03,-0.023E+03,6.772E+03,-0.459E+03,0.00000E+00,1.901E+03,0.000E+03,0.143E+03,-0.000E+03,22.81E+03,0.00E+03,1.71E+03,-0.00E+03,0.997E+00
2022-09-19 10:00:00,0010:00:00,00000000,50.02E+00,225.1E+00,225.1E+00,0.0E+00,215.3E+00,215.3E+00,-117.9E+00,232.7E+00,232.6E+00,120.6E+00,34.36E+00,34.36E+00,-6.9E+00,34.80E+00,34.78E+00,-120.1E+00,42.91E+00,42.90E+00,121.7E+00,7.67E+03,7.48E+03,9.98E+03,25.13E+03,7.74E+03,7.49E+03,9.98E+03,25.21E+03,0.95E+03,0.37E+03,-0.37E+03,2.00E+03,0.992E+00,0.998E+00,-0.999E+00,0.997E+00,17.201E+03,-0.023E+03,6.939E+03,-0.459E+03,0.00000E+00,2.094E+03,0.000E+03,0.167E+03,0.000E+03,25.13E+03,0.00E+03,2.00E+03,0.00E+03,0.997E+00
2022-09-19 10:05:00,0010:05:00,00000000,50.01E+00,225.9E+00,225.8E+00,0.0E+00,215.6E+00,215.6E+00,-118.0E+00,232.8E+00,232.7E+00,120.6E+00,32.19E+00,32.18E+00,-1.5E+00,38.16E+00,38.14E+00,-120.8E+00,47.02E+00,47.00E+00,121.3E+00,7.27E+03,8.20E+03,10.94E+03,26.40E+03,7.27E+03,8.23E+03,10.94E+03,26.44E+03,0.26E+03,0.33E+03,-0.31E+03,1.32E+03,0.999E+00,0.996E+00,-0.999E+00,0.998E+00,19.401E+03,-0.023E+03,7.051E+03,-0.461E+03,0.00000E+00,2.200E+03,0.000E+03,0.112E+03,-0.001E+03,26.40E+03,0.00E+03,1.34E+03,-0.02E+03,0.999E+00
2022-09-19 10:10:00,0010:10:00,00000000,49.99E+00,225.9E+00,225.8E+00,0.0E+00,215.9E+00,215.8E+00,-118.0E+00,232.6E+00,232.6E+00,120.7E+00,32.57E+00,32.56E+00,-1.4E+00,37.86E+00,37.84E+00,-120.7E+00,47.41E+00,47.39E+00,120.4E+00,7.35E+03,8.14E+03,11.02E+03,26.51E+03,7.36E+03,8.17E+03,11.03E+03,26.55E+03,0.27E+03,0.30E+03,0.26E+03,1.14E+03,0.999E+00,0.996E+00,0.999E+00,0.998E+00,21.610E+03,-0.023E+03,7.155E+03,-0.470E+03,0.00000E+00,2.209E+03,0.000E+03,0.104E+03,-0.009E+03,26.51E+03,0.00E+03,1.25E+03,-0.11E+03,0.999E+00
2022-09-19 10:15:00,0010:15:00,00000000,50.00E+00,225.9E+00,225.9E+00,0.0E+00,216.2E+00,216.1E+00,-118.2E+00,233.2E+00,233.2E+00,120.8E+00,33.06E+00,33.05E+00,-2.1E+00,36.30E+00,36.29E+00,-117.9E+00,40.99E+00,40.97E+00,120.0E+00,7.46E+03,7.84E+03,9.55E+03,24.85E+03,7.47E+03,7.85E+03,9.56E+03,24.87E+03,0.34E+03,-0.17E+03,0.31E+03,0.86E+03,0.998E+00,-0.999E+00,0.999E+00,0.999E+00,23.681E+03,-0.023E+03,7.236E+03,-0.480E+03,0.00000E+00,2.071E+03,0.000E+03,0.081E+03,-0.010E+03,24.85E+03,0.00E+03,0.97E+03,-0.12E+03,0.999E+00
2022-09-19 10:20:00,0010:20:00,00000000,50.00E+00,225.7E+00,225.6E+00,0.0E+00,215.9E+00,215.9E+00,-118.3E+00,233.5E+00,233.5E+00,120.8E+00,36.09E+00,36.07E+00,-7.5E+00,37.51E+00,37.49E+00,-121.0E+00,35.92E+00,35.88E+00,119.3E+00,8.07E+03,8.07E+03,8.37E+03,24.51E+03,8.14E+03,8.10E+03,8.39E+03,24.63E+03,1.10E+03,0.38E+03,0.30E+03,2.39E+03,0.991E+00,0.997E+00,0.998E+00,0.995E+00,25.724E+03,-0.023E+03,7.435E+03,-0.480E+03,0.00000E+00,2.043E+03,0.000E+03,0.199E+03,0.000E+03,24.51E+03,0.00E+03,2.39E+03,0.00E+03,0.995E+00
2022-09-19 10:25:00,0010:25:00,00000000,50.00E+00,225.7E+00,225.7E+00,0.0E+00,215.4E+00,215.4E+00,-118.3E+00,233.4E+00,233.4E+00,120.9E+00,33.32E+00,33.31E+00,-2.9E+00,37.95E+00,37.94E+00,-120.5E+00,34.52E+00,34.49E+00,121.3E+00,7.50E+03,8.15E+03,8.05E+03,23.70E+03,7.52E+03,8.18E+03,8.06E+03,23.75E+03,0.46E+03,0.27E+03,-0.06E+03,1.47E+03,0.997E+00,0.997E+00,-0.999E+00,0.998E+00,27.699E+03,-0.023E+03,7.558E+03,-0.480E+03,0.00000E+00,1.975E+03,0.000E+03,0.123E+03,0.000E+03,23.70E+03,0.00E+03,1.47E+03,0.00E+03,0.998E+00
2022-09-19 10:30:00,0010:30:00,00000000,50.00E+00,226.0E+00,225.9E+00,0.0E+00,215.8E+00,215.8E+00,-118.2E+00,233.6E+00,233.6E+00,121.0E+00,32.29E+00,32.29E+00,-1.3E+00,36.37E+00,36.36E+00,-118.3E+00,34.43E+00,34.41E+00,121.4E+00,7.29E+03,7.84E+03,8.04E+03,23.17E+03,7.30E+03,7.85E+03,8.05E+03,23.19E+03,0.24E+03,-0.05E+03,-0.11E+03,0.56E+03,0.999E+00,0.999E+00,-0.999E+00,0.999E+00,29.630E+03,-0.023E+03,7.619E+03,-0.494E+03,0.00000E+00,1.931E+03,0.000E+03,0.061E+03,-0.014E+03,23.17E+03,0.00E+03,0.73E+03,-0.17E+03,1.000E+00
2022-09-19 10:35:00,0010:35:00,00000000,49.99E+00,226.0E+00,226.0E+00,0.0E+00,215.6E+00,215.6E+00,-118.3E+00,233.6E+00,233.6E+00,121.0E+00,32.12E+00,32.11E+00,-1.3E+00,38.21E+00,38.20E+00,-120.5E+00,33.81E+00,33.79E+00,121.2E+00,7.25E+03,8.22E+03,7.89E+03,23.37E+03,7.26E+03,8.24E+03,7.90E+03,23.40E+03,0.24E+03,0.35E+03,-0.07E+03,0.98E+03,0.999E+00,0.998E+00,-0.999E+00,0.999E+00,31.577E+03,-0.023E+03,7.704E+03,-0.497E+03,0.00000E+00,1.947E+03,0.000E+03,0.085E+03,-0.004E+03,23.37E+03,0.00E+03,1.02E+03,-0.04E+03,0.999E+00
2022-09-19 10:40:00,0010:40:00,00000000,50.00E+00,225.6E+00,225.6E+00,0.0E+00,214.8E+00,214.7E+00,-118.4E+00,233.5E+00,233.5E+00,120.9E+00,35.44E+00,35.43E+00,-6.0E+00,45.45E+00,45.44E+00,-118.3E+00,34.41E+00,34.39E+00,121.3E+00,7.94E+03,9.76E+03,8.03E+03,25.73E+03,8.00E+03,9.76E+03,8.04E+03,25.79E+03,0.87E+03,-0.17E+03,-0.13E+03,1.54E+03,0.993E+00,-1.000E+00,-0.999E+00,0.998E+00,33.721E+03,-0.023E+03,7.842E+03,-0.506E+03,0.00000E+00,2.144E+03,0.000E+03,0.138E+03,-0.009E+03,25.73E+03,0.00E+03,1.65E+03,-0.11E+03,0.998E+00
2022-09-19 10:45:00,0010:45:00,00000000,50.00E+00,225.5E+00,225.5E+00,0.0E+00,214.6E+00,214.5E+00,-118.4E+00,233.5E+00,233.5E+00,120.9E+00,35.43E+00,35.42E+00,-5.8E+00,45.17E+00,45.16E+00,-118.7E+00,34.80E+00,34.78E+00,121.3E+00,7.94E+03,9.69E+03,8.12E+03,25.74E+03,7.99E+03,9.69E+03,8.13E+03,25.81E+03,0.85E+03,-0.01E+03,-0.04E+03,1.72E+03,0.993E+00,1.000E+00,-0.999E+00,0.997E+00,35.866E+03,-0.023E+03,7.985E+03,-0.506E+03,0.00000E+00,2.145E+03,0.000E+03,0.143E+03,0.000E+03,25.74E+03,0.00E+03,1.72E+03,0.00E+03,0.998E+00
2022-09-19 10:50:00,0010:50:00,00000000,50.00E+00,225.8E+00,225.7E+00,0.0E+00,214.9E+00,214.8E+00,-118.2E+00,233.4E+00,233.4E+00,121.0E+00,32.67E+00,32.67E+00,-1.4E+00,41.35E+00,41.32E+00,-121.5E+00,34.93E+00,34.91E+00,121.3E+00,7.37E+03,8.85E+03,8.14E+03,24.37E+03,7.38E+03,8.88E+03,8.15E+03,24.41E+03,0.23E+03,0.65E+03,-0.04E+03,1.26E+03,1.000E+00,0.997E+00,-0.999E+00,0.998E+00,37.897E+03,-0.023E+03,8.093E+03,-0.509E+03,0.00000E+00,2.031E+03,0.000E+03,0.108E+03,-0.003E+03,24.37E+03,0.00E+03,1.30E+03,-0.04E+03,0.999E+00
2022-09-19 10:55:00,0010:55:00,00000000,50.00E+00,225.8E+00,225.8E+00,0.0E+00,214.5E+00,214.5E+00,-118.2E+00,233.0E+00,233.0E+00,120.9E+00,32.28E+00,32.27E+00,-1.3E+00,43.74E+00,43.72E+00,-123.8E+00,35.89E+00,35.86E+00,117.9E+00,7.28E+03,9.33E+03,8.34E+03,24.96E+03,7.29E+03,9.38E+03,8.36E+03,25.03E+03,0.24E+03,0.97E+03,0.56E+03,1.92E+03,0.999E+00,0.995E+00,0.998E+00,0.997E+00,39.977E+03,-0.023E+03,8.254E+03,-0.509E+03,0.00000E+00,2.080E+03,0.000E+03,0.160E+03,0.000E+03,24.96E+03,0.00E+03,1.92E+03,0.00E+03,0.997E+00
2022-09-19 11:00:00,0011:00:00,00000000,50.00E+00,226.3E+00,226.3E+00,0.0E+00,214.9E+00,214.9E+00,-118.1E+00,233.6E+00,233.6E+00,121.0E+00,33.66E+00,33.64E+00,-2.7E+00,42.56E+00,42.52E+00,-124.4E+00,34.71E+00,34.69E+00,120.7E+00,7.60E+03,9.08E+03,8.10E+03,24.77E+03,7.62E+03,9.15E+03,8.11E+03,24.87E+03,0.46E+03,1.11E+03,0.02E+03,2.22E+03,0.997E+00,0.992E+00,0.999E+00,0.996E+00,42.041E+03,-0.023E+03,8.438E+03,-0.509E+03,0.00000E+00,2.064E+03,0.000E+03,0.185E+03,0.000E+03,24.77E+03,0.00E+03,2.22E+03,0.00E+03,0.996E+00
2022-09-19 11:05:00,0011:05:00,00000000,49.99E+00,225.8E+00,225.8E+00,0.0E+00,215.0E+00,215.0E+00,-118.3E+00,234.0E+00,233.9E+00,121.1E+00,37.17E+00,37.15E+00,-7.2E+00,39.70E+00,39.66E+00,-122.5E+00,35.51E+00,35.49E+00,119.9E+00,8.32E+03,8.49E+03,8.30E+03,25.11E+03,8.39E+03,8.53E+03,8.31E+03,25.23E+03,1.09E+03,0.77E+03,0.22E+03,2.45E+03,0.992E+00,0.995E+00,0.999E+00,0.995E+00,44.134E+03,-0.023E+03,8.643E+03,-0.509E+03,0.00000E+00,2.093E+03,0.000E+03,0.204E+03,0.000E+03,25.11E+03,0.00E+03,2.45E+03,0.00E+03,0.995E+00
2022-09-19 11:10:00,0011:10:00,00000000,49.99E+00,226.0E+00,226.0E+00,0.0E+00,215.0E+00,215.0E+00,-118.1E+00,233.6E+00,233.6E+00,121.1E+00,33.88E+00,33.87E+00,-2.2E+00,38.05E+00,38.03E+00,-121.6E+00,37.89E+00,37.87E+00,118.2E+00,7.64E+03,8.15E+03,8.83E+03,24.63E+03,7.66E+03,8.18E+03,8.85E+03,24.69E+03,0.41E+03,0.61E+03,0.55E+03,1.70E+03,0.998E+00,0.996E+00,0.998E+00,0.997E+00,46.186E+03,-0.023E+03,8.784E+03,-0.509E+03,0.00000E+00,2.052E+03,0.000E+03,0.142E+03,0.000E+03,24.63E+03,0.00E+03,1.70E+03,0.00E+03,0.998E+00
2022-09-19 11:15:00,0011:15:00,00000000,50.00E+00,225.9E+00,225.9E+00,0.0E+00,214.9E+00,214.9E+00,-118.2E+00,233.4E+00,233.4E+00,121.0E+00,33.04E+00,33.02E+00,-1.2E+00,36.97E+00,36.95E+00,-118.6E+00,37.96E+00,37.93E+00,118.9E+00,7.46E+03,7.93E+03,8.84E+03,24.23E+03,7.46E+03,7.94E+03,8.86E+03,24.27E+03,0.31E+03,-0.06E+03,0.44E+03,1.18E+03,0.999E+00,0.998E+00,0.998E+00,0.999E+00,48.205E+03,-0.023E+03,8.884E+03,-0.511E+03,0.00000E+00,2.019E+03,0.000E+03,0.100E+03,-0.002E+03,24.23E+03,0.00E+03,1.20E+03,-0.02E+03,0.999E+00
2022-09-19 11:20:00,0011:20:00,00000000,50.01E+00,226.0E+00,225.9E+00,0.0E+00,214.8E+00,214.8E+00,-118.1E+00,233.3E+00,233.3E+00,121.1E+00,33.18E+00,33.16E+00,-1.2E+00,37.75E+00,37.73E+00,-120.5E+00,35.36E+00,35.34E+00,120.1E+00,7.49E+03,8.08E+03,8.24E+03,23.81E+03,7.50E+03,8.11E+03,8.25E+03,23.85E+03,0.32E+03,0.30E+03,0.19E+03,0.98E+03,0.999E+00,0.997E+00,0.999E+00,0.998E+00,50.190E+03,-0.023E+03,8.980E+03,-0.526E+03,0.00000E+00,1.984E+03,0.000E+03,0.096E+03,-0.014E+03,23.81E+03,0.00E+03,1.15E+03,-0.17E+03,0.999E+00
2022-09-19 11:25:00,0011:25:00,00000000,50.01E+00,225.5E+00,225.4E+00,0.0E+00,214.4E+00,214.3E+00,-118.2E+00,233.2E+00,233.2E+00,120.9E+00,37.19E+00,37.17E+00,-6.6E+00,38.84E+00,38.82E+00,-121.0E+00,35.47E+00,35.46E+00,121.7E+00,8.32E+03,8.30E+03,8.27E+03,24.89E+03,8.39E+03,8.33E+03,8.27E+03,24.98E+03,1.01E+03,0.40E+03,-0.17E+03,1.96E+03,0.992E+00,0.997E+00,-0.999E+00,0.996E+00,52.264E+03,-0.023E+03,9.151E+03,-0.533E+03,0.00000E+00,2.074E+03,0.000E+03,0.171E+03,-0.008E+03,24.89E+03,0.00E+03,2.05E+03,-0.09E+03,0.997E+00
2022-09-19 11:30:00,0011:30:00,00000000,50.03E+00,225.6E+00,225.6E+00,0.0E+00,214.4E+00,214.3E+00,-118.2E+00,233.2E+00,233.1E+00,121.0E+00,35.88E+00,35.86E+00,-4.4E+00,38.97E+00,38.95E+00,-121.3E+00,36.66E+00,36.64E+00,118.9E+00,8.06E+03,8.33E+03,8.54E+03,24.92E+03,8.09E+03,8.35E+03,8.55E+03,25.00E+03,0.71E+03,0.50E+03,0.43E+03,1.97E+03,0.995E+00,0.997E+00,0.999E+00,0.997E+00,54.340E+03,-0.023E+03,9.315E+03,-0.533E+03,0.00000E+00,2.076E+03,0.000E+03,0.164E+03,0.000E+03,24.92E+03,0.00E+03,1.97E+03,0.00E+03,0.997E+00
