"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-04 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-04 05:45:00,0005:45:00,00000000,49.98E+00,233.3E+00,233.2E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,238.4E+00,238.4E+00,121.1E+00,34.94E+00,34.94E+00,-0.2E+00,44.72E+00,44.71E+00,-118.5E+00,36.18E+00,36.18E+00,120.4E+00,8.15E+03,10.02E+03,8.62E+03,26.79E+03,8.15E+03,10.02E+03,8.63E+03,26.80E+03,0.11E+03,-0.19E+03,0.12E+03,0.21E+03,1.000E+00,-1.000E+00,0.999E+00,1.000E+00,48.608E+03,0.000E+03,2.931E+03,-0.679E+03,0.00000E+00,2.233E+03,0.000E+03,0.037E+03,-0.019E+03,26.79E+03,0.00E+03,0.44E+03,-0.23E+03,1.000E+00
2022-08-04 05:50:00,0005:50:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,238.4E+00,238.3E+00,121.1E+00,34.91E+00,34.91E+00,-0.2E+00,40.73E+00,40.72E+00,-118.5E+00,35.37E+00,35.36E+00,122.3E+00,8.14E+03,9.13E+03,8.43E+03,25.69E+03,8.14E+03,9.13E+03,8.43E+03,25.70E+03,0.11E+03,-0.14E+03,-0.20E+03,-0.39E+03,1.000E+00,-1.000E+00,-1.000E+00,-1.000E+00,50.749E+03,0.000E+03,2.941E+03,-0.722E+03,0.00000E+00,2.141E+03,0.000E+03,0.010E+03,-0.043E+03,25.69E+03,0.00E+03,0.12E+03,-0.51E+03,1.000E+00
2022-08-04 05:55:00,0005:55:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,238.2E+00,238.1E+00,121.0E+00,37.21E+00,37.20E+00,-4.1E+00,43.71E+00,43.70E+00,-124.1E+00,34.98E+00,34.97E+00,123.4E+00,8.62E+03,9.73E+03,8.32E+03,26.67E+03,8.65E+03,9.77E+03,8.33E+03,26.75E+03,0.66E+03,0.91E+03,-0.38E+03,2.11E+03,0.996E+00,0.996E+00,-0.999E+00,0.997E+00,52.971E+03,0.000E+03,3.117E+03,-0.722E+03,0.00000E+00,2.222E+03,0.000E+03,0.176E+03,0.000E+03,26.67E+03,0.00E+03,2.11E+03,0.00E+03,0.997E+00
2022-08-04 06:00:00,0006:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,237.8E+00,237.8E+00,121.0E+00,36.20E+00,36.20E+00,-2.7E+00,42.16E+00,42.14E+00,-123.8E+00,34.85E+00,34.85E+00,123.8E+00,8.39E+03,9.37E+03,8.28E+03,26.03E+03,8.41E+03,9.41E+03,8.29E+03,26.11E+03,0.46E+03,0.83E+03,-0.42E+03,1.78E+03,0.997E+00,0.996E+00,-0.999E+00,0.997E+00,55.141E+03,0.000E+03,3.271E+03,-0.727E+03,0.00000E+00,2.169E+03,0.000E+03,0.153E+03,-0.005E+03,26.03E+03,0.00E+03,1.84E+03,-0.06E+03,0.998E+00
2022-08-04 06:05:00,0006:05:00,00000000,49.94E+00,232.3E+00,232.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,29.51E+00,29.51E+00,-0.2E+00,32.68E+00,32.66E+00,-121.1E+00,29.74E+00,29.73E+00,123.7E+00,6.85E+03,7.26E+03,7.05E+03,21.16E+03,6.85E+03,7.30E+03,7.06E+03,21.21E+03,0.09E+03,0.25E+03,-0.33E+03,0.11E+03,1.000E+00,0.994E+00,-0.998E+00,-0.997E+00,56.904E+03,0.000E+03,3.318E+03,-0.766E+03,0.00000E+00,1.763E+03,0.000E+03,0.048E+03,-0.039E+03,21.16E+03,0.00E+03,0.57E+03,-0.47E+03,1.000E+00
2022-08-04 06:10:00,0006:10:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.59E+00,0.58E+00,-142.2E+00,0.29E+00,0.28E+00,108.1E+00,0.00E+03,0.12E+03,0.06E+03,0.18E+03,0.00E+03,0.13E+03,0.07E+03,0.20E+03,0.00E+03,0.06E+03,0.02E+03,0.08E+03,0.000E+99,0.899E+00,0.943E+00,0.914E+00,56.919E+03,0.000E+03,3.325E+03,-0.766E+03,0.00000E+00,0.015E+03,0.000E+03,0.007E+03,-0.000E+03,0.18E+03,0.00E+03,0.08E+03,-0.00E+03,0.919E+00
2022-08-04 06:15:00,0006:15:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,237.4E+00,237.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,2.67E+00,2.65E+00,-143.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.000E+99,0.902E+00,0.000E+99,0.902E+00,56.964E+03,0.000E+03,3.346E+03,-0.766E+03,0.00000E+00,0.045E+03,0.000E+03,0.021E+03,0.000E+03,0.54E+03,0.00E+03,0.26E+03,0.00E+03,0.902E+00
2022-08-04 06:20:00,0006:20:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.5E+00,237.4E+00,120.9E+00,0.21E+00,0.20E+00,-41.0E+00,3.25E+00,3.23E+00,-144.1E+00,0.01E+00,0.01E+00,137.1E+00,0.04E+03,0.65E+03,0.00E+03,0.69E+03,0.05E+03,0.73E+03,0.00E+03,0.78E+03,0.03E+03,0.32E+03,-0.00E+03,0.35E+03,0.735E+00,0.896E+00,-0.814E+00,0.886E+00,57.022E+03,0.000E+03,3.376E+03,-0.766E+03,0.00000E+00,0.057E+03,0.000E+03,0.029E+03,-0.000E+03,0.69E+03,0.00E+03,0.35E+03,-0.00E+03,0.890E+00
2022-08-04 06:25:00,0006:25:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,225.2E+00,225.2E+00,-119.0E+00,239.0E+00,239.0E+00,120.9E+00,5.48E+00,5.46E+00,-43.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.92E+03,0.00E+03,0.00E+03,0.92E+03,1.28E+03,0.00E+03,0.00E+03,1.28E+03,0.89E+03,0.00E+03,0.00E+03,0.89E+03,0.720E+00,0.000E+99,0.000E+99,0.720E+00,57.098E+03,0.000E+03,3.450E+03,-0.766E+03,0.00000E+00,0.077E+03,0.000E+03,0.074E+03,0.000E+03,0.92E+03,0.00E+03,0.89E+03,0.00E+03,0.720E+00
2022-08-04 06:30:00,0006:30:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.7E+00,238.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.27E+00,3.24E+00,-144.5E+00,0.25E+00,0.24E+00,100.9E+00,0.00E+03,0.65E+03,0.05E+03,0.71E+03,0.00E+03,0.73E+03,0.06E+03,0.79E+03,0.00E+03,0.33E+03,0.02E+03,0.35E+03,0.000E+99,0.893E+00,0.904E+00,0.893E+00,57.157E+03,0.000E+03,3.479E+03,-0.766E+03,0.00000E+00,0.059E+03,0.000E+03,0.029E+03,-0.000E+03,0.71E+03,0.00E+03,0.35E+03,-0.00E+03,0.895E+00
2022-08-04 06:35:00,0006:35:00,00000000,49.98E+00,233.0E+00,232.9E+00,0.0E+00,224.3E+00,224.3E+00,-119.0E+00,238.2E+00,238.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.50E+00,0.49E+00,100.1E+00,0.00E+03,0.00E+03,0.11E+03,0.11E+03,0.00E+03,0.00E+03,0.12E+03,0.12E+03,0.00E+03,0.00E+03,0.05E+03,0.05E+03,0.000E+99,0.000E+99,0.910E+00,0.910E+00,57.166E+03,0.000E+03,3.483E+03,-0.766E+03,0.00000E+00,0.009E+03,0.000E+03,0.004E+03,0.000E+03,0.11E+03,0.00E+03,0.05E+03,0.00E+03,0.910E+00
2022-08-04 06:40:00,0006:40:00,00000000,50.01E+00,232.7E+00,232.6E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,237.7E+00,237.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,3.36E+00,3.33E+00,-143.6E+00,0.02E+00,0.02E+00,111.6E+00,0.00E+03,0.67E+03,0.01E+03,0.68E+03,0.00E+03,0.75E+03,0.01E+03,0.75E+03,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.000E+99,0.900E+00,0.902E+00,0.900E+00,57.223E+03,0.000E+03,3.510E+03,-0.766E+03,0.00000E+00,0.057E+03,0.000E+03,0.027E+03,-0.000E+03,0.68E+03,0.00E+03,0.33E+03,-0.00E+03,0.902E+00
2022-08-04 06:45:00,0006:45:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.0E+00,224.0E+00,-119.0E+00,237.9E+00,237.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,57.223E+03,0.000E+03,3.510E+03,-0.766E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-08-04 06:50:00,0006:50:00,00000000,50.02E+00,232.3E+00,232.3E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,238.1E+00,238.0E+00,121.1E+00,3.72E+00,3.70E+00,-42.7E+00,3.36E+00,3.33E+00,-143.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.63E+03,0.67E+03,0.00E+03,1.30E+03,0.86E+03,0.75E+03,0.00E+03,1.61E+03,0.59E+03,0.33E+03,0.00E+03,0.94E+03,0.730E+00,0.898E+00,0.000E+99,0.808E+00,57.332E+03,0.000E+03,3.588E+03,-0.766E+03,0.00000E+00,0.109E+03,0.000E+03,0.078E+03,-0.000E+03,1.30E+03,0.00E+03,0.94E+03,-0.00E+03,0.812E+00
2022-08-04 06:55:00,0006:55:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,2.17E+00,2.15E+00,-43.8E+00,0.00E+00,0.00E+00,-2.4E+00,1.22E+00,1.19E+00,93.9E+00,0.36E+03,0.00E+03,0.25E+03,0.61E+03,0.50E+03,0.00E+03,0.29E+03,0.79E+03,0.35E+03,0.00E+03,0.14E+03,0.49E+03,0.717E+00,0.000E+99,0.869E+00,0.772E+00,57.383E+03,0.000E+03,3.630E+03,-0.766E+03,0.00000E+00,0.051E+03,0.000E+03,0.041E+03,0.000E+03,0.61E+03,0.00E+03,0.49E+03,0.00E+03,0.778E+00
2022-08-04 07:00:00,0007:00:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,222.7E+00,222.6E+00,-119.0E+00,236.8E+00,236.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.31E+00,3.29E+00,-143.0E+00,0.62E+00,0.61E+00,91.6E+00,0.00E+03,0.67E+03,0.13E+03,0.79E+03,0.00E+03,0.74E+03,0.15E+03,0.88E+03,0.00E+03,0.31E+03,0.08E+03,0.39E+03,0.000E+99,0.905E+00,0.853E+00,0.896E+00,57.448E+03,0.000E+03,3.662E+03,-0.766E+03,0.00000E+00,0.066E+03,0.000E+03,0.032E+03,-0.000E+03,0.79E+03,0.00E+03,0.39E+03,-0.00E+03,0.898E+00
2022-08-04 07:05:00,0007:05:00,00000000,49.98E+00,233.0E+00,233.0E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,238.2E+00,238.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,57.448E+03,0.000E+03,3.662E+03,-0.766E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-08-04 07:10:00,0007:10:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.7E+00,237.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.28E+00,3.26E+00,-143.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.66E+03,0.00E+03,0.66E+03,0.00E+03,0.73E+03,0.00E+03,0.73E+03,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.000E+99,0.899E+00,0.000E+99,0.899E+00,57.503E+03,0.000E+03,3.688E+03,-0.766E+03,0.00000E+00,0.055E+03,0.000E+03,0.027E+03,-0.000E+03,0.66E+03,0.00E+03,0.32E+03,-0.00E+03,0.900E+00
2022-08-04 07:15:00,0007:15:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.2E+00,223.1E+00,-118.9E+00,237.3E+00,237.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,57.503E+03,0.000E+03,3.688E+03,-0.766E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-08-04 07:20:00,0007:20:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.6E+00,222.5E+00,-119.0E+00,236.9E+00,236.9E+00,121.1E+00,5.75E+00,5.72E+00,-43.0E+00,3.25E+00,3.22E+00,-143.4E+00,1.73E+00,1.70E+00,92.8E+00,0.97E+03,0.65E+03,0.35E+03,1.97E+03,1.33E+03,0.72E+03,0.41E+03,2.46E+03,0.91E+03,0.31E+03,0.21E+03,1.47E+03,0.726E+00,0.903E+00,0.861E+00,0.801E+00,57.668E+03,0.000E+03,3.811E+03,-0.766E+03,0.00000E+00,0.164E+03,0.000E+03,0.122E+03,0.000E+03,1.97E+03,0.00E+03,1.47E+03,0.00E+03,0.803E+00
2022-08-04 07:25:00,0007:25:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.9E+00,236.9E+00,121.2E+00,0.25E+00,0.25E+00,-44.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.04E+03,0.00E+03,0.00E+03,0.04E+03,0.06E+03,0.00E+03,0.00E+03,0.06E+03,0.04E+03,0.00E+03,0.00E+03,0.04E+03,0.710E+00,0.000E+99,0.000E+99,0.710E+00,57.671E+03,0.000E+03,3.814E+03,-0.766E+03,0.00000E+00,0.003E+03,0.000E+03,0.003E+03,0.000E+03,0.04E+03,0.00E+03,0.04E+03,0.00E+03,0.710E+00
2022-08-04 07:30:00,0007:30:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,56.9E+00,3.33E+00,3.30E+00,-144.4E+00,0.01E+00,0.01E+00,-158.2E+00,0.00E+03,0.67E+03,0.00E+03,0.67E+03,0.00E+03,0.75E+03,0.00E+03,0.75E+03,-0.00E+03,0.33E+03,-0.00E+03,0.33E+03,-0.344E+00,0.892E+00,-0.147E+00,0.889E+00,57.727E+03,0.000E+03,3.842E+03,-0.766E+03,0.00000E+00,0.055E+03,0.000E+03,0.028E+03,-0.000E+03,0.67E+03,0.00E+03,0.34E+03,-0.00E+03,0.893E+00
2022-08-04 07:35:00,0007:35:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,224.8E+00,224.8E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-53.0E+00,0.01E+00,0.01E+00,-156.0E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,-0.00E+03,-0.00E+03,0.000E+99,-0.337E+00,-0.110E+00,-0.177E+00,57.727E+03,0.000E+03,3.842E+03,-0.767E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,-0.000E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,1.000E+00
2022-08-04 07:40:00,0007:40:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,238.4E+00,238.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.35E+00,3.32E+00,-146.0E+00,0.34E+00,0.33E+00,94.3E+00,0.00E+03,0.66E+03,0.07E+03,0.73E+03,0.00E+03,0.75E+03,0.08E+03,0.83E+03,0.00E+03,0.35E+03,0.04E+03,0.39E+03,0.000E+99,0.882E+00,0.845E+00,0.878E+00,57.787E+03,0.000E+03,3.875E+03,-0.767E+03,0.00000E+00,0.061E+03,0.000E+03,0.033E+03,-0.000E+03,0.73E+03,0.00E+03,0.39E+03,-0.00E+03,0.880E+00
2022-08-04 07:45:00,0007:45:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,238.2E+00,238.1E+00,121.2E+00,1.08E+00,1.07E+00,-43.7E+00,0.00E+00,0.00E+00,-2.4E+00,1.33E+00,1.28E+00,90.8E+00,0.18E+03,0.00E+03,0.26E+03,0.44E+03,0.25E+03,0.00E+03,0.32E+03,0.57E+03,0.18E+03,0.00E+03,0.18E+03,0.35E+03,0.712E+00,0.000E+99,0.828E+00,0.777E+00,57.824E+03,0.000E+03,3.904E+03,-0.767E+03,0.00000E+00,0.037E+03,0.000E+03,0.029E+03,0.000E+03,0.44E+03,0.00E+03,0.35E+03,0.00E+03,0.781E+00
2022-08-04 07:50:00,0007:50:00,00000000,50.02E+00,232.3E+00,232.3E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,237.7E+00,237.7E+00,121.2E+00,4.91E+00,4.88E+00,-46.3E+00,2.81E+00,2.78E+00,-145.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.78E+03,0.55E+03,0.00E+03,1.34E+03,1.14E+03,0.63E+03,0.00E+03,1.77E+03,0.83E+03,0.29E+03,0.00E+03,1.13E+03,0.687E+00,0.887E+00,0.000E+99,0.758E+00,57.936E+03,0.000E+03,3.998E+03,-0.767E+03,0.00000E+00,0.112E+03,0.000E+03,0.094E+03,0.000E+03,1.34E+03,0.00E+03,1.13E+03,0.00E+03,0.764E+00
2022-08-04 07:55:00,0007:55:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,237.6E+00,237.6E+00,121.3E+00,1.06E+00,1.05E+00,-32.7E+00,1.66E+00,1.65E+00,-143.7E+00,1.33E+00,1.26E+00,105.7E+00,0.20E+03,0.33E+03,0.25E+03,0.78E+03,0.25E+03,0.37E+03,0.31E+03,0.93E+03,0.14E+03,0.16E+03,0.08E+03,0.36E+03,0.824E+00,0.886E+00,0.802E+00,0.841E+00,58.001E+03,0.000E+03,4.033E+03,-0.772E+03,0.00000E+00,0.065E+03,0.000E+03,0.035E+03,-0.005E+03,0.78E+03,0.00E+03,0.42E+03,-0.06E+03,0.882E+00
2022-08-04 08:00:00,0008:00:00,00000000,50.01E+00,232.4E+00,232.3E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,237.2E+00,237.2E+00,121.2E+00,10.74E+00,10.68E+00,-36.6E+00,14.38E+00,14.31E+00,-144.2E+00,13.14E+00,12.96E+00,101.8E+00,1.99E+03,2.87E+03,2.89E+03,7.75E+03,2.50E+03,3.20E+03,3.12E+03,8.82E+03,1.50E+03,1.41E+03,1.14E+03,4.18E+03,0.798E+00,0.896E+00,0.926E+00,0.879E+00,58.647E+03,0.000E+03,4.382E+03,-0.772E+03,0.00000E+00,0.646E+03,0.000E+03,0.349E+03,0.000E+03,7.75E+03,0.00E+03,4.18E+03,0.00E+03,0.880E+00
2022-08-04 08:05:00,0008:05:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,237.1E+00,237.0E+00,121.2E+00,7.87E+00,7.81E+00,-35.9E+00,13.60E+00,13.48E+00,-132.4E+00,11.87E+00,11.69E+00,107.8E+00,1.47E+03,2.89E+03,2.68E+03,7.04E+03,1.83E+03,3.03E+03,2.81E+03,7.67E+03,1.09E+03,0.85E+03,0.74E+03,3.01E+03,0.803E+00,0.957E+00,0.954E+00,0.919E+00,59.234E+03,0.000E+03,4.633E+03,-0.772E+03,0.00000E+00,0.587E+03,0.000E+03,0.251E+03,0.000E+03,7.04E+03,0.00E+03,3.01E+03,0.00E+03,0.919E+00
2022-08-04 08:10:00,0008:10:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,237.6E+00,237.6E+00,121.2E+00,4.87E+00,4.52E+00,-29.1E+00,11.03E+00,10.77E+00,-124.7E+00,6.23E+00,5.81E+00,109.3E+00,0.92E+03,2.37E+03,1.34E+03,4.63E+03,1.13E+03,2.45E+03,1.48E+03,5.07E+03,0.67E+03,0.63E+03,0.52E+03,2.05E+03,0.809E+00,0.966E+00,0.909E+00,0.914E+00,59.620E+03,0.000E+03,4.804E+03,-0.772E+03,0.00000E+00,0.386E+03,0.000E+03,0.171E+03,0.000E+03,4.63E+03,0.00E+03,2.05E+03,0.00E+03,0.915E+00
2022-08-04 08:15:00,0008:15:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,237.2E+00,237.1E+00,121.3E+00,3.98E+00,3.90E+00,-36.2E+00,10.70E+00,10.57E+00,-128.2E+00,6.55E+00,6.31E+00,120.4E+00,0.73E+03,2.30E+03,1.48E+03,4.50E+03,0.92E+03,2.38E+03,1.55E+03,4.85E+03,0.57E+03,0.58E+03,0.12E+03,1.79E+03,0.787E+00,0.967E+00,0.953E+00,0.928E+00,59.995E+03,0.000E+03,4.952E+03,-0.772E+03,0.00000E+00,0.375E+03,0.000E+03,0.149E+03,0.000E+03,4.50E+03,0.00E+03,1.79E+03,0.00E+03,0.930E+00
2022-08-04 08:20:00,0008:20:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,221.8E+00,221.8E+00,-118.8E+00,236.8E+00,236.8E+00,121.3E+00,8.12E+00,8.03E+00,-36.4E+00,11.79E+00,11.67E+00,-132.7E+00,9.55E+00,9.38E+00,98.4E+00,1.50E+03,2.51E+03,2.03E+03,6.03E+03,1.88E+03,2.61E+03,2.26E+03,6.76E+03,1.14E+03,0.73E+03,0.97E+03,3.04E+03,0.795E+00,0.959E+00,0.897E+00,0.893E+00,60.498E+03,0.000E+03,5.205E+03,-0.772E+03,0.00000E+00,0.503E+03,0.000E+03,0.253E+03,0.000E+03,6.03E+03,0.00E+03,3.04E+03,0.00E+03,0.893E+00
2022-08-04 08:25:00,0008:25:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,237.0E+00,237.0E+00,121.2E+00,10.42E+00,10.33E+00,-41.7E+00,13.13E+00,12.94E+00,-134.9E+00,9.97E+00,9.72E+00,111.1E+00,1.79E+03,2.74E+03,2.26E+03,6.79E+03,2.42E+03,2.91E+03,2.36E+03,7.69E+03,1.63E+03,0.97E+03,0.67E+03,3.60E+03,0.739E+00,0.942E+00,0.958E+00,0.883E+00,61.064E+03,0.000E+03,5.506E+03,-0.772E+03,0.00000E+00,0.566E+03,0.000E+03,0.300E+03,0.000E+03,6.79E+03,0.00E+03,3.60E+03,0.00E+03,0.884E+00
2022-08-04 08:30:00,0008:30:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,237.2E+00,237.2E+00,121.2E+00,9.23E+00,9.12E+00,-41.3E+00,10.23E+00,9.98E+00,-130.7E+00,8.67E+00,8.49E+00,94.1E+00,1.59E+03,2.17E+03,1.78E+03,5.54E+03,2.14E+03,2.27E+03,2.06E+03,6.47E+03,1.43E+03,0.68E+03,1.01E+03,3.32E+03,0.742E+00,0.954E+00,0.866E+00,0.856E+00,61.526E+03,0.000E+03,5.782E+03,-0.772E+03,0.00000E+00,0.462E+03,0.000E+03,0.277E+03,0.000E+03,5.54E+03,0.00E+03,3.32E+03,0.00E+03,0.858E+00
2022-08-04 08:35:00,0008:35:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,222.7E+00,222.6E+00,-118.8E+00,237.3E+00,237.3E+00,121.2E+00,5.64E+00,5.50E+00,-43.6E+00,12.66E+00,12.39E+00,-136.4E+00,8.38E+00,8.15E+00,102.1E+00,0.92E+03,2.62E+03,1.79E+03,5.34E+03,1.31E+03,2.82E+03,1.99E+03,6.12E+03,0.93E+03,1.04E+03,0.79E+03,2.96E+03,0.704E+00,0.929E+00,0.903E+00,0.872E+00,61.970E+03,0.000E+03,6.029E+03,-0.772E+03,0.00000E+00,0.445E+03,0.000E+03,0.247E+03,0.000E+03,5.34E+03,0.00E+03,2.96E+03,0.00E+03,0.874E+00
