"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-24 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-24 08:40:00,0008:40:00,00000000,49.99E+00,235.3E+00,235.3E+00,0.0E+00,226.2E+00,226.1E+00,-118.5E+00,239.6E+00,239.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.93E+00,2.91E+00,-148.7E+00,17.38E+00,17.33E+00,123.6E+00,0.00E+03,0.57E+03,4.15E+03,4.71E+03,0.00E+03,0.66E+03,4.16E+03,4.83E+03,0.00E+03,0.34E+03,-0.37E+03,0.38E+03,0.000E+99,0.855E+00,-0.996E+00,0.977E+00,17.121E+03,0.000E+03,5.094E+03,-2.547E+03,0.00000E+00,0.393E+03,0.000E+03,0.053E+03,-0.021E+03,4.71E+03,0.00E+03,0.63E+03,-0.25E+03,0.991E+00
2022-07-24 08:45:00,0008:45:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.2E+00,226.2E+00,-118.5E+00,239.7E+00,239.6E+00,121.2E+00,1.28E+00,1.27E+00,-48.4E+00,0.00E+00,0.00E+00,-2.3E+00,14.94E+00,14.86E+00,124.1E+00,0.20E+03,0.00E+03,3.55E+03,3.75E+03,0.30E+03,0.00E+03,3.58E+03,3.88E+03,0.23E+03,0.00E+03,-0.37E+03,0.08E+03,0.656E+00,0.000E+99,-0.993E+00,0.966E+00,17.434E+03,0.000E+03,5.125E+03,-2.571E+03,0.00000E+00,0.312E+03,0.000E+03,0.031E+03,-0.024E+03,3.75E+03,0.00E+03,0.37E+03,-0.29E+03,0.995E+00
2022-07-24 08:50:00,0008:50:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,225.5E+00,225.4E+00,-118.7E+00,240.4E+00,240.4E+00,121.3E+00,4.21E+00,4.19E+00,-51.8E+00,2.83E+00,2.81E+00,-149.2E+00,1.41E+00,1.34E+00,132.2E+00,0.61E+03,0.54E+03,0.32E+03,1.46E+03,0.99E+03,0.64E+03,0.34E+03,1.96E+03,0.78E+03,0.33E+03,-0.12E+03,1.27E+03,0.614E+00,0.852E+00,-0.931E+00,0.746E+00,17.556E+03,0.000E+03,5.231E+03,-2.572E+03,0.00000E+00,0.122E+03,0.000E+03,0.106E+03,-0.001E+03,1.46E+03,0.00E+03,1.28E+03,-0.01E+03,0.754E+00
2022-07-24 08:55:00,0008:55:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,240.3E+00,240.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,9.68E+00,9.67E+00,-116.8E+00,3.71E+00,3.47E+00,129.9E+00,0.00E+03,2.18E+03,0.82E+03,3.00E+03,0.00E+03,2.18E+03,0.89E+03,3.07E+03,0.00E+03,-0.13E+03,-0.34E+03,-0.65E+03,0.000E+99,-0.998E+00,-0.924E+00,-0.977E+00,17.806E+03,0.000E+03,5.231E+03,-2.627E+03,0.00000E+00,0.250E+03,0.000E+03,0.000E+03,-0.054E+03,3.00E+03,0.00E+03,0.00E+03,-0.65E+03,1.000E+00
2022-07-24 09:00:00,0009:00:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,224.9E+00,224.9E+00,-118.7E+00,240.1E+00,240.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,9.83E+00,9.83E+00,-116.8E+00,3.79E+00,3.54E+00,133.3E+00,0.00E+03,2.21E+03,0.83E+03,3.03E+03,0.00E+03,2.21E+03,0.91E+03,3.12E+03,0.00E+03,-0.13E+03,-0.37E+03,-0.72E+03,0.000E+99,-0.998E+00,-0.909E+00,-0.972E+00,18.059E+03,0.000E+03,5.231E+03,-2.687E+03,0.00000E+00,0.253E+03,0.000E+03,0.000E+03,-0.060E+03,3.03E+03,0.00E+03,0.00E+03,-0.72E+03,1.000E+00
2022-07-24 09:05:00,0009:05:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,224.7E+00,224.6E+00,-118.6E+00,239.5E+00,239.5E+00,121.2E+00,0.80E+00,0.79E+00,-49.7E+00,5.87E+00,5.85E+00,-127.3E+00,6.16E+00,6.00E+00,135.7E+00,0.12E+03,1.26E+03,1.39E+03,2.77E+03,0.19E+03,1.32E+03,1.47E+03,2.98E+03,0.14E+03,0.18E+03,-0.49E+03,0.04E+03,0.639E+00,0.958E+00,-0.943E+00,-0.931E+00,18.290E+03,0.000E+03,5.275E+03,-2.727E+03,0.00000E+00,0.231E+03,0.000E+03,0.044E+03,-0.040E+03,2.77E+03,0.00E+03,0.52E+03,-0.49E+03,0.983E+00
2022-07-24 09:10:00,0009:10:00,00000000,50.01E+00,234.1E+00,234.0E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,240.1E+00,240.1E+00,121.2E+00,4.42E+00,4.39E+00,-53.3E+00,9.32E+00,9.26E+00,-145.5E+00,4.89E+00,4.68E+00,140.7E+00,0.61E+03,1.85E+03,1.06E+03,3.52E+03,1.03E+03,2.09E+03,1.17E+03,4.30E+03,0.83E+03,0.97E+03,-0.51E+03,2.46E+03,0.592E+00,0.885E+00,-0.901E+00,0.819E+00,18.583E+03,0.000E+03,5.480E+03,-2.727E+03,0.00000E+00,0.294E+03,0.000E+03,0.205E+03,0.000E+03,3.52E+03,0.00E+03,2.46E+03,0.00E+03,0.820E+00
2022-07-24 09:15:00,0009:15:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,224.8E+00,224.8E+00,-118.5E+00,240.2E+00,240.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,6.12E+00,6.07E+00,-148.0E+00,4.16E+00,3.92E+00,144.1E+00,0.00E+03,1.19E+03,0.87E+03,2.05E+03,0.00E+03,1.38E+03,1.00E+03,2.38E+03,0.00E+03,0.69E+03,-0.50E+03,0.91E+03,0.000E+99,0.863E+00,-0.866E+00,0.864E+00,18.754E+03,0.000E+03,5.567E+03,-2.739E+03,0.00000E+00,0.171E+03,0.000E+03,0.087E+03,-0.012E+03,2.05E+03,0.00E+03,1.05E+03,-0.14E+03,0.891E+00
2022-07-24 09:20:00,0009:20:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,224.8E+00,224.8E+00,-118.5E+00,240.0E+00,240.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,3.13E+00,3.10E+00,-149.9E+00,3.75E+00,3.48E+00,146.9E+00,0.00E+03,0.59E+03,0.75E+03,1.34E+03,0.00E+03,0.70E+03,0.90E+03,1.60E+03,0.00E+03,0.38E+03,-0.49E+03,0.26E+03,0.000E+99,0.843E+00,-0.836E+00,-0.839E+00,18.866E+03,0.000E+03,5.614E+03,-2.765E+03,0.00000E+00,0.112E+03,0.000E+03,0.047E+03,-0.026E+03,1.34E+03,0.00E+03,0.56E+03,-0.31E+03,0.922E+00
2022-07-24 09:25:00,0009:25:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,224.7E+00,224.6E+00,-118.6E+00,239.8E+00,239.7E+00,121.3E+00,0.11E+00,0.11E+00,-54.7E+00,2.81E+00,2.79E+00,-150.8E+00,3.63E+00,3.35E+00,148.0E+00,0.01E+03,0.53E+03,0.72E+03,1.26E+03,0.03E+03,0.63E+03,0.87E+03,1.53E+03,0.02E+03,0.35E+03,-0.49E+03,0.24E+03,0.557E+00,0.834E+00,-0.823E+00,-0.823E+00,18.971E+03,0.000E+03,5.660E+03,-2.791E+03,0.00000E+00,0.105E+03,0.000E+03,0.046E+03,-0.026E+03,1.26E+03,0.00E+03,0.55E+03,-0.31E+03,0.916E+00
2022-07-24 09:30:00,0009:30:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,239.8E+00,239.8E+00,121.3E+00,1.45E+00,1.44E+00,-56.7E+00,1.22E+00,1.21E+00,-151.5E+00,2.38E+00,2.24E+00,-146.1E+00,0.19E+03,0.23E+03,-0.02E+03,0.40E+03,0.34E+03,0.27E+03,0.57E+03,1.18E+03,0.28E+03,0.15E+03,-0.39E+03,0.49E+03,0.545E+00,0.824E+00,-0.028E+00,0.334E+00,19.019E+03,-0.015E+03,5.716E+03,-2.807E+03,0.00000E+00,0.048E+03,-0.015E+03,0.056E+03,-0.016E+03,0.57E+03,-0.18E+03,0.68E+03,-0.19E+03,0.645E+00
2022-07-24 09:35:00,0009:35:00,00000000,50.01E+00,234.1E+00,234.1E+00,0.0E+00,224.7E+00,224.7E+00,-118.6E+00,239.8E+00,239.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,1.41E+00,1.39E+00,-152.6E+00,3.20E+00,2.88E+00,152.5E+00,0.00E+03,0.26E+03,0.59E+03,0.85E+03,0.00E+03,0.32E+03,0.77E+03,1.08E+03,0.00E+03,0.18E+03,-0.49E+03,-0.13E+03,0.000E+99,0.820E+00,-0.770E+00,-0.785E+00,19.089E+03,-0.015E+03,5.739E+03,-2.840E+03,0.00000E+00,0.071E+03,0.000E+03,0.023E+03,-0.033E+03,0.85E+03,0.00E+03,0.27E+03,-0.40E+03,0.952E+00
2022-07-24 09:40:00,0009:40:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,239.7E+00,239.7E+00,121.2E+00,4.41E+00,4.37E+00,-63.5E+00,2.56E+00,2.54E+00,-153.3E+00,3.09E+00,2.76E+00,154.0E+00,0.45E+03,0.47E+03,0.56E+03,1.48E+03,1.03E+03,0.57E+03,0.74E+03,2.34E+03,0.92E+03,0.33E+03,-0.49E+03,1.75E+03,0.441E+00,0.812E+00,-0.751E+00,0.630E+00,19.212E+03,-0.015E+03,5.887E+03,-2.842E+03,0.00000E+00,0.123E+03,0.000E+03,0.148E+03,-0.003E+03,1.48E+03,0.00E+03,1.78E+03,-0.03E+03,0.639E+00
2022-07-24 09:45:00,0009:45:00,00000000,50.01E+00,233.9E+00,233.9E+00,0.0E+00,224.4E+00,224.4E+00,-118.6E+00,239.4E+00,239.4E+00,121.3E+00,0.12E+00,0.12E+00,-68.2E+00,2.15E+00,2.13E+00,-154.6E+00,2.98E+00,2.64E+00,147.1E+00,0.01E+03,0.38E+03,0.56E+03,0.96E+03,0.03E+03,0.48E+03,0.71E+03,1.22E+03,0.03E+03,0.29E+03,-0.43E+03,0.14E+03,0.362E+00,0.798E+00,-0.786E+00,0.781E+00,19.292E+03,-0.015E+03,5.924E+03,-2.868E+03,0.00000E+00,0.080E+03,0.000E+03,0.037E+03,-0.026E+03,0.96E+03,0.00E+03,0.44E+03,-0.31E+03,0.907E+00
2022-07-24 09:50:00,0009:50:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,224.5E+00,224.4E+00,-118.6E+00,239.7E+00,239.6E+00,121.4E+00,1.46E+00,1.44E+00,-177.5E+00,1.10E+00,1.09E+00,62.1E+00,2.63E+00,2.39E+00,169.1E+00,-0.34E+03,-0.14E+03,0.17E+03,-0.31E+03,0.34E+03,0.25E+03,0.63E+03,1.22E+03,0.05E+03,-0.01E+03,-0.32E+03,-0.59E+03,0.989E+00,0.561E+00,-0.265E+00,-0.254E+00,19.312E+03,-0.061E+03,5.929E+03,-2.922E+03,0.00000E+00,0.020E+03,-0.046E+03,0.005E+03,-0.054E+03,0.24E+03,-0.55E+03,0.06E+03,-0.65E+03,0.973E+00
2022-07-24 09:55:00,0009:55:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,224.1E+00,224.1E+00,-118.7E+00,239.7E+00,239.7E+00,121.3E+00,2.33E+00,2.31E+00,-177.7E+00,3.71E+00,3.67E+00,169.1E+00,0.78E+00,0.73E+00,-85.9E+00,-0.54E+03,0.08E+03,-0.12E+03,-0.57E+03,0.54E+03,0.83E+03,0.19E+03,1.56E+03,0.07E+03,0.25E+03,-0.08E+03,0.49E+03,0.991E+00,0.097E+00,-0.624E+00,0.368E+00,19.328E+03,-0.124E+03,5.989E+03,-2.941E+03,0.00000E+00,0.015E+03,-0.063E+03,0.060E+03,-0.019E+03,0.19E+03,-0.76E+03,0.72E+03,-0.22E+03,0.250E+00
2022-07-24 10:00:00,0010:00:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.0E+00,223.9E+00,-118.7E+00,239.7E+00,239.7E+00,121.3E+00,4.16E+00,4.12E+00,-76.2E+00,3.64E+00,3.60E+00,167.9E+00,0.80E+00,0.61E+00,149.9E+00,0.21E+03,0.07E+03,0.13E+03,0.41E+03,0.97E+03,0.81E+03,0.19E+03,1.98E+03,0.87E+03,0.23E+03,-0.14E+03,1.65E+03,0.214E+00,0.085E+00,-0.666E+00,0.205E+00,19.374E+03,-0.137E+03,6.128E+03,-2.943E+03,0.00000E+00,0.047E+03,-0.013E+03,0.140E+03,-0.002E+03,0.56E+03,-0.15E+03,1.68E+03,-0.03E+03,0.317E+00
2022-07-24 10:05:00,0010:05:00,00000000,49.99E+00,233.4E+00,233.4E+00,0.0E+00,224.2E+00,224.1E+00,-118.6E+00,239.2E+00,239.2E+00,121.3E+00,2.53E+00,2.50E+00,-161.2E+00,2.24E+00,2.22E+00,51.8E+00,2.65E+00,2.43E+00,129.8E+00,-0.42E+03,-0.45E+03,0.57E+03,-0.30E+03,0.59E+03,0.50E+03,0.63E+03,1.73E+03,0.19E+03,-0.10E+03,-0.26E+03,-1.19E+03,0.714E+00,-0.902E+00,-0.905E+00,-0.174E+00,19.376E+03,-0.164E+03,6.145E+03,-3.059E+03,0.00000E+00,0.002E+03,-0.027E+03,0.017E+03,-0.116E+03,0.02E+03,-0.32E+03,0.20E+03,-1.39E+03,0.104E+00
2022-07-24 10:10:00,0010:10:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,223.9E+00,223.8E+00,-118.6E+00,239.0E+00,239.0E+00,121.3E+00,2.34E+00,2.32E+00,-177.7E+00,3.70E+00,3.66E+00,167.8E+00,5.57E+00,5.39E+00,105.1E+00,-0.54E+03,0.07E+03,1.23E+03,0.76E+03,0.55E+03,0.83E+03,1.33E+03,2.70E+03,0.08E+03,0.25E+03,0.45E+03,2.13E+03,0.990E+00,0.089E+00,0.922E+00,0.281E+00,19.441E+03,-0.165E+03,6.337E+03,-3.073E+03,0.00000E+00,0.065E+03,-0.002E+03,0.192E+03,-0.014E+03,0.78E+03,-0.02E+03,2.30E+03,-0.17E+03,0.321E+00
2022-07-24 10:15:00,0010:15:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,224.1E+00,224.0E+00,-118.6E+00,239.4E+00,239.4E+00,121.3E+00,2.59E+00,2.57E+00,-177.8E+00,3.66E+00,3.62E+00,148.5E+00,3.40E+00,3.09E+00,107.9E+00,-0.60E+03,-0.01E+03,0.68E+03,0.07E+03,0.61E+03,0.82E+03,0.81E+03,2.24E+03,0.08E+03,0.23E+03,0.19E+03,2.13E+03,0.991E+00,0.015E+00,0.834E+00,0.030E+00,19.465E+03,-0.183E+03,6.516E+03,-3.075E+03,0.00000E+00,0.023E+03,-0.018E+03,0.179E+03,-0.002E+03,0.28E+03,-0.21E+03,2.15E+03,-0.02E+03,0.130E+00
2022-07-24 10:20:00,0010:20:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.1E+00,224.0E+00,-118.7E+00,239.6E+00,239.6E+00,121.3E+00,3.90E+00,3.86E+00,-95.9E+00,2.94E+00,2.92E+00,55.0E+00,0.72E+00,0.58E+00,146.1E+00,-0.07E+03,-0.60E+03,0.13E+03,-0.55E+03,0.91E+03,0.66E+03,0.17E+03,1.74E+03,0.73E+03,-0.09E+03,-0.12E+03,0.79E+03,0.081E+00,-0.907E+00,-0.733E+00,0.313E+00,19.466E+03,-0.230E+03,6.617E+03,-3.110E+03,0.00000E+00,0.001E+03,-0.047E+03,0.101E+03,-0.035E+03,0.02E+03,-0.56E+03,1.21E+03,-0.42E+03,0.013E+00
2022-07-24 10:25:00,0010:25:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,223.8E+00,223.7E+00,-118.6E+00,239.6E+00,239.6E+00,121.3E+00,3.77E+00,3.75E+00,-157.4E+00,4.23E+00,4.19E+00,113.7E+00,0.00E+00,0.00E+00,-2.3E+00,-0.62E+03,-0.20E+03,0.00E+03,-0.82E+03,0.88E+03,0.95E+03,0.00E+03,1.83E+03,0.30E+03,0.25E+03,0.00E+03,0.92E+03,0.708E+00,0.208E+00,0.000E+99,0.449E+00,19.472E+03,-0.304E+03,6.703E+03,-3.118E+03,0.00000E+00,0.006E+03,-0.074E+03,0.085E+03,-0.008E+03,0.07E+03,-0.89E+03,1.02E+03,-0.10E+03,0.073E+00
2022-07-24 10:30:00,0010:30:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.5E+00,239.7E+00,239.7E+00,121.3E+00,4.10E+00,4.09E+00,-178.3E+00,4.29E+00,4.25E+00,87.9E+00,0.40E+00,0.30E+00,-84.6E+00,-0.96E+03,-0.41E+03,-0.07E+03,-1.43E+03,0.96E+03,0.96E+03,0.10E+03,2.02E+03,0.08E+03,0.20E+03,-0.07E+03,0.58E+03,0.996E+00,0.423E+00,-0.686E+00,0.708E+00,19.472E+03,-0.424E+03,6.763E+03,-3.130E+03,0.00000E+00,0.000E+03,-0.119E+03,0.060E+03,-0.012E+03,0.00E+03,-1.43E+03,0.72E+03,-0.14E+03,0.003E+00
2022-07-24 10:35:00,0010:35:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,224.6E+00,224.6E+00,-118.5E+00,240.3E+00,240.2E+00,121.3E+00,4.08E+00,4.07E+00,-178.2E+00,4.01E+00,3.99E+00,58.8E+00,0.91E+00,0.68E+00,-119.2E+00,-0.95E+03,-0.80E+03,-0.07E+03,-1.82E+03,0.96E+03,0.90E+03,0.22E+03,2.08E+03,0.08E+03,-0.06E+03,-0.19E+03,-0.49E+03,0.996E+00,-0.892E+00,-0.317E+00,-0.879E+00,19.472E+03,-0.576E+03,6.773E+03,-3.181E+03,0.00000E+00,0.000E+03,-0.152E+03,0.010E+03,-0.051E+03,0.00E+03,-1.82E+03,0.12E+03,-0.61E+03,0.000E+00
2022-07-24 10:40:00,0010:40:00,00000000,50.00E+00,234.1E+00,234.0E+00,0.0E+00,224.6E+00,224.5E+00,-118.5E+00,240.6E+00,240.6E+00,121.3E+00,4.12E+00,4.08E+00,-126.7E+00,4.69E+00,4.65E+00,98.5E+00,2.45E+00,2.02E+00,-104.7E+00,-0.45E+03,-0.35E+03,-0.33E+03,-1.13E+03,0.96E+03,1.05E+03,0.59E+03,2.61E+03,0.64E+03,0.26E+03,-0.47E+03,1.60E+03,0.472E+00,0.329E+00,-0.562E+00,0.435E+00,19.478E+03,-0.676E+03,6.928E+03,-3.202E+03,0.00000E+00,0.005E+03,-0.100E+03,0.155E+03,-0.021E+03,0.07E+03,-1.20E+03,1.86E+03,-0.26E+03,0.035E+00
2022-07-24 10:45:00,0010:45:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,224.5E+00,224.4E+00,-118.5E+00,240.6E+00,240.6E+00,121.2E+00,4.26E+00,4.23E+00,-150.8E+00,4.82E+00,4.78E+00,84.4E+00,2.47E+00,2.04E+00,-104.7E+00,-0.72E+03,-0.48E+03,-0.33E+03,-1.53E+03,1.00E+03,1.08E+03,0.59E+03,2.67E+03,0.44E+03,0.19E+03,-0.48E+03,1.18E+03,0.718E+00,0.444E+00,-0.563E+00,0.573E+00,19.478E+03,-0.803E+03,7.059E+03,-3.235E+03,0.00000E+00,0.000E+03,-0.128E+03,0.132E+03,-0.033E+03,0.00E+03,-1.53E+03,1.58E+03,-0.40E+03,0.001E+00
2022-07-24 10:50:00,0010:50:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,224.7E+00,224.7E+00,-118.5E+00,240.5E+00,240.5E+00,121.2E+00,4.10E+00,4.09E+00,-178.4E+00,4.06E+00,4.04E+00,58.5E+00,2.36E+00,1.92E+00,-106.6E+00,-0.96E+03,-0.81E+03,-0.31E+03,-2.08E+03,0.96E+03,0.91E+03,0.57E+03,2.44E+03,0.08E+03,-0.07E+03,-0.47E+03,-0.91E+03,0.996E+00,-0.891E+00,-0.547E+00,-0.852E+00,19.478E+03,-0.977E+03,7.071E+03,-3.323E+03,0.00000E+00,0.000E+03,-0.173E+03,0.012E+03,-0.087E+03,0.00E+03,-2.08E+03,0.14E+03,-1.05E+03,0.001E+00
2022-07-24 10:55:00,0010:55:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,224.5E+00,224.5E+00,-118.5E+00,240.4E+00,240.4E+00,121.2E+00,4.03E+00,4.01E+00,-178.3E+00,4.58E+00,4.54E+00,103.7E+00,2.32E+00,1.86E+00,-108.5E+00,-0.94E+03,-0.30E+03,-0.29E+03,-1.53E+03,0.94E+03,1.03E+03,0.56E+03,2.53E+03,0.08E+03,0.27E+03,-0.47E+03,0.20E+03,0.996E+00,0.292E+00,-0.521E+00,-0.605E+00,19.478E+03,-1.104E+03,7.148E+03,-3.384E+03,0.00000E+00,0.000E+03,-0.128E+03,0.077E+03,-0.061E+03,0.00E+03,-1.53E+03,0.93E+03,-0.73E+03,0.002E+00
2022-07-24 11:00:00,0011:00:00,00000000,50.01E+00,234.3E+00,234.2E+00,0.0E+00,224.6E+00,224.5E+00,-118.5E+00,240.6E+00,240.6E+00,121.2E+00,4.24E+00,4.21E+00,-129.9E+00,4.50E+00,4.46E+00,90.5E+00,2.20E+00,1.71E+00,-118.3E+00,-0.45E+03,-0.36E+03,-0.20E+03,-1.01E+03,0.99E+03,1.01E+03,0.53E+03,2.53E+03,0.57E+03,0.19E+03,-0.48E+03,0.72E+03,0.448E+00,0.362E+00,-0.385E+00,0.400E+00,19.496E+03,-1.206E+03,7.256E+03,-3.432E+03,0.00000E+00,0.018E+03,-0.102E+03,0.108E+03,-0.048E+03,0.21E+03,-1.23E+03,1.30E+03,-0.57E+03,0.160E+00
2022-07-24 11:05:00,0011:05:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,224.9E+00,224.8E+00,-118.5E+00,240.5E+00,240.5E+00,121.2E+00,3.77E+00,3.74E+00,-132.5E+00,3.49E+00,3.47E+00,58.3E+00,0.25E+00,0.19E+00,-119.2E+00,-0.44E+03,-0.67E+03,-0.02E+03,-1.12E+03,0.88E+03,0.79E+03,0.06E+03,1.73E+03,0.51E+03,-0.06E+03,-0.05E+03,0.72E+03,0.493E+00,-0.850E+00,-0.343E+00,0.650E+00,19.498E+03,-1.302E+03,7.326E+03,-3.441E+03,0.00000E+00,0.002E+03,-0.096E+03,0.070E+03,-0.009E+03,0.02E+03,-1.15E+03,0.84E+03,-0.11E+03,0.028E+00
2022-07-24 11:10:00,0011:10:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,224.4E+00,224.3E+00,-118.5E+00,240.5E+00,240.5E+00,121.2E+00,3.24E+00,3.22E+00,-178.1E+00,4.13E+00,4.09E+00,125.4E+00,1.34E+00,0.99E+00,-132.3E+00,-0.75E+03,-0.13E+03,-0.07E+03,-0.95E+03,0.76E+03,0.93E+03,0.32E+03,2.01E+03,0.08E+03,0.26E+03,-0.31E+03,0.42E+03,0.994E+00,0.140E+00,-0.207E+00,0.474E+00,19.501E+03,-1.385E+03,7.399E+03,-3.479E+03,0.00000E+00,0.004E+03,-0.083E+03,0.073E+03,-0.038E+03,0.05E+03,-1.00E+03,0.88E+03,-0.46E+03,0.052E+00
2022-07-24 11:15:00,0011:15:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,224.3E+00,224.3E+00,-118.5E+00,240.4E+00,240.4E+00,121.3E+00,3.06E+00,3.04E+00,-178.0E+00,3.95E+00,3.91E+00,112.9E+00,0.00E+00,0.00E+00,-2.4E+00,-0.71E+03,-0.17E+03,0.00E+03,-0.88E+03,0.72E+03,0.89E+03,0.00E+03,1.60E+03,0.08E+03,0.20E+03,0.00E+03,0.46E+03,0.994E+00,0.188E+00,0.000E+99,0.549E+00,19.510E+03,-1.467E+03,7.449E+03,-3.492E+03,0.00000E+00,0.009E+03,-0.082E+03,0.050E+03,-0.012E+03,0.10E+03,-0.98E+03,0.60E+03,-0.15E+03,0.171E+00
2022-07-24 11:20:00,0011:20:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,224.6E+00,224.5E+00,-118.5E+00,240.8E+00,240.8E+00,121.3E+00,3.65E+00,3.61E+00,-118.5E+00,3.06E+00,3.03E+00,57.9E+00,0.03E+00,0.03E+00,109.7E+00,-0.27E+03,-0.55E+03,0.01E+03,-0.82E+03,0.86E+03,0.69E+03,0.01E+03,1.55E+03,0.53E+03,-0.06E+03,0.00E+03,0.81E+03,0.315E+00,-0.806E+00,0.837E+00,0.527E+00,19.511E+03,-1.536E+03,7.525E+03,-3.500E+03,0.00000E+00,0.001E+03,-0.069E+03,0.076E+03,-0.008E+03,0.01E+03,-0.83E+03,0.91E+03,-0.10E+03,0.009E+00
2022-07-24 11:25:00,0011:25:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,224.5E+00,224.4E+00,-118.5E+00,240.9E+00,240.9E+00,121.2E+00,3.71E+00,3.68E+00,-123.0E+00,4.13E+00,4.08E+00,132.7E+00,0.00E+00,0.00E+00,-2.4E+00,-0.32E+03,-0.09E+03,0.00E+03,-0.42E+03,0.87E+03,0.93E+03,0.00E+03,1.80E+03,0.53E+03,0.27E+03,0.00E+03,1.00E+03,0.372E+00,0.101E+00,0.000E+99,0.232E+00,19.536E+03,-1.596E+03,7.616E+03,-3.507E+03,0.00000E+00,0.026E+03,-0.060E+03,0.091E+03,-0.007E+03,0.31E+03,-0.73E+03,1.09E+03,-0.09E+03,0.271E+00
2022-07-24 11:30:00,0011:30:00,00000000,49.99E+00,234.6E+00,234.6E+00,0.0E+00,224.5E+00,224.5E+00,-118.5E+00,240.9E+00,240.8E+00,121.2E+00,3.50E+00,3.48E+00,-178.2E+00,4.13E+00,4.08E+00,99.1E+00,0.00E+00,0.00E+00,-2.4E+00,-0.82E+03,-0.27E+03,0.00E+03,-1.09E+03,0.82E+03,0.93E+03,0.00E+03,1.75E+03,0.08E+03,0.20E+03,0.00E+03,0.48E+03,0.995E+00,0.293E+00,0.000E+99,0.623E+00,19.539E+03,-1.689E+03,7.668E+03,-3.519E+03,0.00000E+00,0.002E+03,-0.093E+03,0.052E+03,-0.012E+03,0.03E+03,-1.12E+03,0.63E+03,-0.15E+03,0.045E+00
