"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-20 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-20 05:45:00,0005:45:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,220.0E+00,220.0E+00,-118.2E+00,238.3E+00,238.2E+00,120.7E+00,37.57E+00,37.57E+00,-5.5E+00,39.82E+00,39.80E+00,-126.2E+00,38.46E+00,38.44E+00,121.5E+00,8.61E+03,8.67E+03,9.16E+03,26.44E+03,8.66E+03,8.76E+03,9.16E+03,26.59E+03,0.86E+03,1.25E+03,-0.33E+03,2.77E+03,0.994E+00,0.990E+00,-0.999E+00,0.994E+00,55.334E+03,0.000E+03,8.565E+03,-0.501E+03,0.00000E+00,2.203E+03,0.000E+03,0.231E+03,0.000E+03,26.44E+03,0.00E+03,2.77E+03,0.00E+03,0.995E+00
2022-07-20 05:50:00,0005:50:00,00000000,50.02E+00,231.1E+00,231.0E+00,0.0E+00,220.5E+00,220.5E+00,-118.1E+00,238.3E+00,238.3E+00,120.7E+00,35.01E+00,35.01E+00,-1.1E+00,38.98E+00,38.96E+00,-126.5E+00,38.50E+00,38.48E+00,121.5E+00,8.09E+03,8.50E+03,9.17E+03,25.76E+03,8.09E+03,8.59E+03,9.18E+03,25.86E+03,0.20E+03,1.29E+03,-0.34E+03,2.33E+03,1.000E+00,0.989E+00,-0.999E+00,0.996E+00,57.480E+03,0.000E+03,8.759E+03,-0.501E+03,0.00000E+00,2.146E+03,0.000E+03,0.194E+03,0.000E+03,25.76E+03,0.00E+03,2.33E+03,0.00E+03,0.996E+00
2022-07-20 05:55:00,0005:55:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,220.2E+00,220.1E+00,-118.1E+00,237.8E+00,237.7E+00,120.8E+00,34.93E+00,34.93E+00,-1.0E+00,40.41E+00,40.39E+00,-125.8E+00,38.45E+00,38.43E+00,121.5E+00,8.06E+03,8.81E+03,9.13E+03,26.00E+03,8.06E+03,8.90E+03,9.14E+03,26.09E+03,0.19E+03,1.22E+03,-0.34E+03,2.20E+03,1.000E+00,0.990E+00,-0.999E+00,0.996E+00,59.647E+03,0.000E+03,8.943E+03,-0.501E+03,0.00000E+00,2.167E+03,0.000E+03,0.184E+03,0.000E+03,26.00E+03,0.00E+03,2.20E+03,0.00E+03,0.996E+00
2022-07-20 06:00:00,0006:00:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,220.3E+00,220.2E+00,-118.2E+00,237.8E+00,237.8E+00,120.7E+00,37.29E+00,37.29E+00,-4.8E+00,39.80E+00,39.78E+00,-126.1E+00,38.30E+00,38.28E+00,122.0E+00,8.55E+03,8.68E+03,9.10E+03,26.33E+03,8.59E+03,8.77E+03,9.11E+03,26.47E+03,0.74E+03,1.25E+03,-0.38E+03,2.72E+03,0.995E+00,0.990E+00,-0.999E+00,0.995E+00,61.840E+03,0.000E+03,9.169E+03,-0.501E+03,0.00000E+00,2.194E+03,0.000E+03,0.227E+03,0.000E+03,26.32E+03,0.00E+03,2.72E+03,0.00E+03,0.995E+00
2022-07-20 06:05:00,0006:05:00,00000000,49.98E+00,230.1E+00,230.1E+00,0.0E+00,219.9E+00,219.9E+00,-118.2E+00,237.4E+00,237.4E+00,120.7E+00,37.01E+00,37.01E+00,-4.8E+00,38.78E+00,38.76E+00,-126.4E+00,38.08E+00,38.06E+00,122.6E+00,8.47E+03,8.43E+03,9.03E+03,25.94E+03,8.52E+03,8.53E+03,9.04E+03,26.08E+03,0.73E+03,1.25E+03,-0.43E+03,2.73E+03,0.995E+00,0.989E+00,-0.999E+00,0.994E+00,64.002E+03,0.000E+03,9.397E+03,-0.501E+03,0.00000E+00,2.161E+03,0.000E+03,0.228E+03,0.000E+03,25.94E+03,0.00E+03,2.73E+03,0.00E+03,0.994E+00
2022-07-20 06:10:00,0006:10:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,219.5E+00,219.5E+00,-118.2E+00,236.9E+00,236.9E+00,120.6E+00,34.79E+00,34.79E+00,-1.0E+00,40.17E+00,40.15E+00,-125.8E+00,38.03E+00,38.01E+00,122.5E+00,8.00E+03,8.73E+03,9.00E+03,25.74E+03,8.00E+03,8.82E+03,9.01E+03,25.83E+03,0.19E+03,1.19E+03,-0.44E+03,2.20E+03,1.000E+00,0.991E+00,-0.999E+00,0.996E+00,66.146E+03,0.000E+03,9.580E+03,-0.501E+03,0.00000E+00,2.145E+03,0.000E+03,0.183E+03,0.000E+03,25.74E+03,0.00E+03,2.20E+03,0.00E+03,0.996E+00
2022-07-20 06:15:00,0006:15:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,219.5E+00,219.5E+00,-118.2E+00,236.8E+00,236.8E+00,120.6E+00,34.76E+00,34.76E+00,-1.0E+00,39.43E+00,39.41E+00,-126.1E+00,38.01E+00,37.99E+00,122.5E+00,7.99E+03,8.57E+03,8.99E+03,25.55E+03,7.99E+03,8.65E+03,9.00E+03,25.65E+03,0.18E+03,1.22E+03,-0.44E+03,2.25E+03,1.000E+00,0.990E+00,-0.999E+00,0.996E+00,68.275E+03,0.000E+03,9.768E+03,-0.501E+03,0.00000E+00,2.129E+03,0.000E+03,0.188E+03,0.000E+03,25.55E+03,0.00E+03,2.25E+03,0.00E+03,0.996E+00
2022-07-20 06:20:00,0006:20:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,221.2E+00,221.2E+00,-118.2E+00,238.3E+00,238.3E+00,120.6E+00,37.43E+00,37.42E+00,-4.8E+00,39.20E+00,39.18E+00,-126.5E+00,39.92E+00,39.90E+00,119.1E+00,8.61E+03,8.58E+03,9.50E+03,26.68E+03,8.65E+03,8.67E+03,9.51E+03,26.83E+03,0.76E+03,1.28E+03,0.40E+03,2.80E+03,0.995E+00,0.989E+00,0.999E+00,0.994E+00,70.499E+03,0.000E+03,10.001E+03,-0.501E+03,0.00000E+00,2.224E+03,0.000E+03,0.233E+03,0.000E+03,26.68E+03,0.00E+03,2.80E+03,0.00E+03,0.995E+00
2022-07-20 06:25:00,0006:25:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,221.4E+00,221.4E+00,-118.3E+00,238.2E+00,238.2E+00,120.7E+00,37.06E+00,37.06E+00,-4.6E+00,36.93E+00,36.92E+00,-121.3E+00,38.96E+00,38.94E+00,120.7E+00,8.53E+03,8.15E+03,9.27E+03,25.95E+03,8.57E+03,8.18E+03,9.28E+03,26.02E+03,0.71E+03,0.46E+03,-0.05E+03,1.75E+03,0.995E+00,0.997E+00,-0.999E+00,0.997E+00,72.662E+03,0.000E+03,10.147E+03,-0.501E+03,0.00000E+00,2.163E+03,0.000E+03,0.145E+03,0.000E+03,25.95E+03,0.00E+03,1.75E+03,0.00E+03,0.998E+00
2022-07-20 06:30:00,0006:30:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,221.2E+00,221.1E+00,-118.4E+00,237.9E+00,237.9E+00,120.7E+00,34.97E+00,34.97E+00,-0.9E+00,36.58E+00,36.58E+00,-120.1E+00,38.22E+00,38.20E+00,122.4E+00,8.08E+03,8.09E+03,9.08E+03,25.25E+03,8.09E+03,8.09E+03,9.09E+03,25.27E+03,0.18E+03,0.28E+03,-0.42E+03,0.92E+03,1.000E+00,0.999E+00,-0.999E+00,0.999E+00,74.766E+03,0.000E+03,10.223E+03,-0.501E+03,0.00000E+00,2.104E+03,0.000E+03,0.077E+03,0.000E+03,25.25E+03,0.00E+03,0.92E+03,0.00E+03,0.999E+00
2022-07-20 06:35:00,0006:35:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,220.4E+00,220.3E+00,-118.4E+00,237.2E+00,237.2E+00,120.7E+00,34.87E+00,34.87E+00,-0.9E+00,36.44E+00,36.44E+00,-120.1E+00,38.18E+00,38.16E+00,122.3E+00,8.04E+03,8.03E+03,9.05E+03,25.11E+03,8.04E+03,8.03E+03,9.06E+03,25.13E+03,0.18E+03,0.27E+03,-0.40E+03,0.89E+03,1.000E+00,0.999E+00,-0.999E+00,0.999E+00,76.858E+03,0.000E+03,10.297E+03,-0.501E+03,0.00000E+00,2.092E+03,0.000E+03,0.074E+03,0.000E+03,25.11E+03,0.00E+03,0.89E+03,0.00E+03,0.999E+00
2022-07-20 06:40:00,0006:40:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,220.0E+00,220.0E+00,-118.5E+00,236.8E+00,236.8E+00,120.7E+00,37.01E+00,37.01E+00,-4.4E+00,36.39E+00,36.39E+00,-120.1E+00,38.33E+00,38.31E+00,121.5E+00,8.48E+03,8.00E+03,9.07E+03,25.55E+03,8.51E+03,8.01E+03,9.08E+03,25.60E+03,0.68E+03,0.26E+03,-0.34E+03,1.46E+03,0.996E+00,0.999E+00,-0.999E+00,0.998E+00,78.988E+03,0.000E+03,10.419E+03,-0.501E+03,0.00000E+00,2.129E+03,0.000E+03,0.122E+03,0.000E+03,25.55E+03,0.00E+03,1.46E+03,0.00E+03,0.998E+00
2022-07-20 06:45:00,0006:45:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,219.8E+00,219.7E+00,-118.4E+00,236.8E+00,236.7E+00,120.7E+00,37.15E+00,37.14E+00,-4.9E+00,36.36E+00,36.36E+00,-120.0E+00,38.33E+00,38.31E+00,121.5E+00,8.50E+03,7.99E+03,9.07E+03,25.55E+03,8.54E+03,7.99E+03,9.08E+03,25.61E+03,0.76E+03,0.26E+03,-0.34E+03,1.57E+03,0.995E+00,0.999E+00,-0.999E+00,0.998E+00,81.117E+03,0.000E+03,10.550E+03,-0.501E+03,0.00000E+00,2.129E+03,0.000E+03,0.131E+03,0.000E+03,25.55E+03,0.00E+03,1.57E+03,0.00E+03,0.998E+00
2022-07-20 06:50:00,0006:50:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,219.3E+00,219.3E+00,-118.3E+00,236.2E+00,236.2E+00,120.8E+00,34.74E+00,34.74E+00,-0.9E+00,36.28E+00,36.28E+00,-120.0E+00,38.28E+00,38.26E+00,121.6E+00,7.98E+03,7.95E+03,9.04E+03,24.96E+03,7.98E+03,7.96E+03,9.04E+03,24.98E+03,0.18E+03,0.26E+03,-0.34E+03,0.80E+03,1.000E+00,0.999E+00,-0.999E+00,0.999E+00,83.197E+03,0.000E+03,10.617E+03,-0.501E+03,0.00000E+00,2.080E+03,0.000E+03,0.066E+03,0.000E+03,24.96E+03,0.00E+03,0.80E+03,0.00E+03,0.999E+00
2022-07-20 06:55:00,0006:55:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,219.1E+00,219.1E+00,-118.4E+00,236.2E+00,236.1E+00,120.8E+00,34.75E+00,34.75E+00,-0.9E+00,36.25E+00,36.25E+00,-120.0E+00,38.26E+00,38.24E+00,121.6E+00,7.97E+03,7.94E+03,9.03E+03,24.94E+03,7.97E+03,7.94E+03,9.04E+03,24.95E+03,0.18E+03,0.26E+03,-0.34E+03,0.79E+03,1.000E+00,0.999E+00,-0.999E+00,0.999E+00,85.276E+03,0.000E+03,10.683E+03,-0.501E+03,0.00000E+00,2.078E+03,0.000E+03,0.066E+03,0.000E+03,24.94E+03,0.00E+03,0.79E+03,0.00E+03,0.999E+00
2022-07-20 07:00:00,0007:00:00,00000000,50.04E+00,228.9E+00,228.9E+00,0.0E+00,218.8E+00,218.8E+00,-118.3E+00,235.9E+00,235.9E+00,120.8E+00,36.34E+00,36.34E+00,-3.5E+00,36.20E+00,36.19E+00,-119.9E+00,38.23E+00,38.21E+00,121.6E+00,8.29E+03,7.92E+03,9.01E+03,25.22E+03,8.32E+03,7.92E+03,9.02E+03,25.26E+03,0.55E+03,0.26E+03,-0.34E+03,1.28E+03,0.997E+00,0.999E+00,-0.999E+00,0.998E+00,87.377E+03,0.000E+03,10.790E+03,-0.501E+03,0.00000E+00,2.102E+03,0.000E+03,0.107E+03,0.000E+03,25.22E+03,0.00E+03,1.28E+03,0.00E+03,0.999E+00
2022-07-20 07:05:00,0007:05:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,218.3E+00,218.3E+00,-118.3E+00,235.6E+00,235.6E+00,120.8E+00,37.57E+00,37.57E+00,-5.8E+00,36.13E+00,36.13E+00,-119.9E+00,38.17E+00,38.15E+00,121.6E+00,8.53E+03,7.89E+03,8.99E+03,25.40E+03,8.58E+03,7.89E+03,8.99E+03,25.47E+03,0.89E+03,0.25E+03,-0.34E+03,1.74E+03,0.994E+00,0.999E+00,-0.999E+00,0.998E+00,89.494E+03,0.000E+03,10.934E+03,-0.501E+03,0.00000E+00,2.117E+03,0.000E+03,0.145E+03,0.000E+03,25.40E+03,0.00E+03,1.74E+03,0.00E+03,0.998E+00
2022-07-20 07:10:00,0007:10:00,00000000,49.97E+00,229.1E+00,229.0E+00,0.0E+00,218.8E+00,218.7E+00,-118.3E+00,235.5E+00,235.4E+00,120.9E+00,34.77E+00,34.76E+00,-0.9E+00,36.16E+00,36.16E+00,-119.9E+00,39.65E+00,39.63E+00,119.0E+00,7.96E+03,7.91E+03,9.32E+03,25.19E+03,7.96E+03,7.91E+03,9.34E+03,25.21E+03,0.18E+03,0.26E+03,0.35E+03,0.99E+03,1.000E+00,0.999E+00,0.999E+00,0.999E+00,91.593E+03,0.000E+03,11.017E+03,-0.501E+03,0.00000E+00,2.099E+03,0.000E+03,0.083E+03,0.000E+03,25.19E+03,0.00E+03,0.99E+03,0.00E+03,0.999E+00
2022-07-20 07:15:00,0007:15:00,00000000,49.97E+00,228.7E+00,228.7E+00,0.0E+00,218.2E+00,218.2E+00,-118.3E+00,235.2E+00,235.2E+00,120.8E+00,34.62E+00,34.62E+00,-0.9E+00,38.78E+00,38.78E+00,-121.7E+00,39.29E+00,39.27E+00,119.1E+00,7.92E+03,8.44E+03,9.23E+03,25.59E+03,7.92E+03,8.46E+03,9.24E+03,25.62E+03,0.18E+03,0.55E+03,0.25E+03,1.36E+03,1.000E+00,0.997E+00,0.999E+00,0.998E+00,93.726E+03,0.000E+03,11.130E+03,-0.501E+03,0.00000E+00,2.132E+03,0.000E+03,0.113E+03,0.000E+03,25.59E+03,0.00E+03,1.36E+03,0.00E+03,0.999E+00
2022-07-20 07:20:00,0007:20:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,217.7E+00,217.7E+00,-118.3E+00,235.4E+00,235.4E+00,120.9E+00,35.23E+00,35.23E+00,-1.9E+00,42.72E+00,42.71E+00,-124.2E+00,38.25E+00,38.23E+00,121.5E+00,8.04E+03,9.25E+03,9.00E+03,26.28E+03,8.05E+03,9.30E+03,9.00E+03,26.36E+03,0.32E+03,1.00E+03,-0.33E+03,1.92E+03,0.999E+00,0.994E+00,-0.999E+00,0.997E+00,95.916E+03,0.000E+03,11.291E+03,-0.501E+03,0.00000E+00,2.190E+03,0.000E+03,0.160E+03,0.000E+03,26.28E+03,0.00E+03,1.92E+03,0.00E+03,0.997E+00
2022-07-20 07:25:00,0007:25:00,00000000,49.98E+00,229.0E+00,229.0E+00,0.0E+00,218.0E+00,218.0E+00,-118.4E+00,235.9E+00,235.9E+00,120.8E+00,10.76E+00,10.72E+00,-24.3E+00,15.19E+00,15.14E+00,-133.6E+00,9.25E+00,9.08E+00,126.1E+00,2.11E+03,3.13E+03,2.12E+03,7.35E+03,2.46E+03,3.31E+03,2.18E+03,7.94E+03,0.97E+03,0.88E+03,-0.36E+03,2.40E+03,0.859E+00,0.946E+00,-0.972E+00,0.926E+00,96.529E+03,0.000E+03,11.490E+03,-0.501E+03,0.00000E+00,0.613E+03,0.000E+03,0.200E+03,0.000E+03,7.35E+03,0.00E+03,2.40E+03,0.00E+03,0.951E+00
2022-07-20 07:30:00,0007:30:00,00000000,50.02E+00,228.9E+00,228.8E+00,0.0E+00,217.4E+00,217.3E+00,-118.4E+00,235.4E+00,235.4E+00,120.8E+00,0.33E+00,0.32E+00,-46.3E+00,13.83E+00,13.80E+00,-134.1E+00,4.18E+00,3.99E+00,133.8E+00,0.05E+03,2.89E+03,0.91E+03,3.85E+03,0.07E+03,3.01E+03,0.98E+03,4.06E+03,0.05E+03,0.84E+03,-0.36E+03,1.28E+03,0.687E+00,0.960E+00,-0.929E+00,0.948E+00,96.850E+03,0.000E+03,11.597E+03,-0.501E+03,0.00000E+00,0.321E+03,0.000E+03,0.107E+03,0.000E+03,3.85E+03,0.00E+03,1.28E+03,0.00E+03,0.949E+00
2022-07-20 07:35:00,0007:35:00,00000000,50.00E+00,228.4E+00,228.3E+00,0.0E+00,216.9E+00,216.9E+00,-118.3E+00,234.9E+00,234.8E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,13.58E+00,13.55E+00,-134.4E+00,4.18E+00,4.00E+00,133.7E+00,0.00E+03,2.82E+03,0.91E+03,3.73E+03,0.00E+03,2.95E+03,0.98E+03,3.93E+03,0.00E+03,0.84E+03,-0.36E+03,1.22E+03,0.000E+99,0.956E+00,-0.930E+00,0.950E+00,97.161E+03,0.000E+03,11.699E+03,-0.501E+03,0.00000E+00,0.311E+03,0.000E+03,0.101E+03,0.000E+03,3.73E+03,0.00E+03,1.22E+03,0.00E+03,0.951E+00
2022-07-20 07:40:00,0007:40:00,00000000,49.99E+00,227.9E+00,227.8E+00,0.0E+00,216.8E+00,216.7E+00,-118.2E+00,234.8E+00,234.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,8.69E+00,8.63E+00,-144.5E+00,4.18E+00,3.99E+00,133.9E+00,0.00E+03,1.64E+03,0.91E+03,2.55E+03,0.00E+03,1.88E+03,0.98E+03,2.87E+03,0.00E+03,0.84E+03,-0.36E+03,1.24E+03,0.000E+99,0.869E+00,-0.930E+00,0.890E+00,97.373E+03,0.000E+03,11.802E+03,-0.501E+03,0.00000E+00,0.212E+03,0.000E+03,0.103E+03,0.000E+03,2.55E+03,0.00E+03,1.24E+03,0.00E+03,0.900E+00
2022-07-20 07:45:00,0007:45:00,00000000,49.99E+00,227.3E+00,227.3E+00,0.0E+00,216.4E+00,216.4E+00,-118.3E+00,234.5E+00,234.5E+00,120.8E+00,5.76E+00,5.72E+00,-43.3E+00,9.75E+00,9.71E+00,-139.4E+00,4.12E+00,3.92E+00,142.2E+00,0.94E+03,1.96E+03,0.85E+03,3.76E+03,1.31E+03,2.11E+03,0.97E+03,4.38E+03,0.91E+03,0.78E+03,-0.45E+03,2.26E+03,0.722E+00,0.928E+00,-0.882E+00,0.857E+00,97.686E+03,0.000E+03,11.990E+03,-0.501E+03,0.00000E+00,0.313E+03,0.000E+03,0.188E+03,0.000E+03,3.76E+03,0.00E+03,2.26E+03,0.00E+03,0.857E+00
2022-07-20 07:50:00,0007:50:00,00000000,49.99E+00,227.1E+00,227.1E+00,0.0E+00,216.0E+00,215.9E+00,-118.3E+00,233.9E+00,233.9E+00,120.8E+00,1.29E+00,1.28E+00,-45.4E+00,9.31E+00,9.26E+00,-140.4E+00,4.10E+00,3.90E+00,144.6E+00,0.20E+03,1.85E+03,0.83E+03,2.89E+03,0.29E+03,2.01E+03,0.96E+03,3.26E+03,0.21E+03,0.78E+03,-0.48E+03,1.50E+03,0.697E+00,0.922E+00,-0.868E+00,0.886E+00,97.927E+03,0.000E+03,12.115E+03,-0.501E+03,0.00000E+00,0.241E+03,0.000E+03,0.125E+03,-0.000E+03,2.89E+03,0.00E+03,1.50E+03,-0.00E+03,0.888E+00
2022-07-20 07:55:00,0007:55:00,00000000,50.00E+00,226.5E+00,226.5E+00,0.0E+00,215.8E+00,215.8E+00,-118.2E+00,233.3E+00,233.3E+00,120.7E+00,6.33E+00,6.29E+00,-31.5E+00,12.91E+00,12.85E+00,-151.3E+00,11.20E+00,10.93E+00,113.7E+00,1.20E+03,2.30E+03,2.47E+03,5.98E+03,1.43E+03,2.78E+03,2.61E+03,6.82E+03,0.75E+03,1.53E+03,0.38E+03,3.26E+03,0.840E+00,0.828E+00,0.946E+00,0.876E+00,98.425E+03,0.000E+03,12.387E+03,-0.501E+03,0.00000E+00,0.498E+03,0.000E+03,0.272E+03,-0.000E+03,5.98E+03,0.00E+03,3.26E+03,-0.00E+03,0.878E+00
2022-07-20 08:00:00,0008:00:00,00000000,50.02E+00,226.9E+00,226.8E+00,0.0E+00,215.9E+00,215.8E+00,-118.1E+00,233.6E+00,233.6E+00,120.9E+00,11.42E+00,11.35E+00,-34.6E+00,17.63E+00,17.56E+00,-153.0E+00,17.20E+00,17.01E+00,103.7E+00,2.12E+03,3.10E+03,3.77E+03,8.98E+03,2.59E+03,3.80E+03,4.02E+03,10.41E+03,1.49E+03,2.19E+03,1.33E+03,5.24E+03,0.817E+00,0.814E+00,0.938E+00,0.863E+00,99.174E+03,0.000E+03,12.824E+03,-0.501E+03,0.00000E+00,0.749E+03,0.000E+03,0.437E+03,0.000E+03,8.98E+03,0.00E+03,5.24E+03,0.00E+03,0.864E+00
2022-07-20 08:05:00,0008:05:00,00000000,50.01E+00,226.7E+00,226.7E+00,0.0E+00,215.7E+00,215.7E+00,-117.9E+00,233.5E+00,233.4E+00,120.9E+00,7.38E+00,7.32E+00,-34.3E+00,14.42E+00,14.36E+00,-151.7E+00,15.14E+00,14.95E+00,103.5E+00,1.37E+03,2.56E+03,3.31E+03,7.24E+03,1.67E+03,3.11E+03,3.53E+03,8.31E+03,0.96E+03,1.74E+03,1.20E+03,4.07E+03,0.819E+00,0.823E+00,0.938E+00,0.871E+00,99.777E+03,0.000E+03,13.163E+03,-0.501E+03,0.00000E+00,0.603E+03,0.000E+03,0.339E+03,0.000E+03,7.24E+03,0.00E+03,4.07E+03,0.00E+03,0.872E+00
2022-07-20 08:10:00,0008:10:00,00000000,50.03E+00,227.0E+00,227.0E+00,0.0E+00,215.9E+00,215.9E+00,-117.9E+00,233.7E+00,233.7E+00,120.9E+00,6.31E+00,6.15E+00,-33.1E+00,13.24E+00,13.17E+00,-151.5E+00,14.32E+00,14.08E+00,113.5E+00,1.17E+03,2.35E+03,3.25E+03,6.76E+03,1.43E+03,2.86E+03,3.35E+03,7.64E+03,0.83E+03,1.59E+03,0.70E+03,3.51E+03,0.815E+00,0.822E+00,0.970E+00,0.886E+00,100.340E+03,0.000E+03,13.455E+03,-0.501E+03,0.00000E+00,0.563E+03,0.000E+03,0.292E+03,0.000E+03,6.76E+03,0.00E+03,3.51E+03,0.00E+03,0.888E+00
2022-07-20 08:15:00,0008:15:00,00000000,50.00E+00,227.0E+00,227.0E+00,0.0E+00,216.2E+00,216.2E+00,-118.2E+00,233.3E+00,233.3E+00,121.0E+00,6.74E+00,6.69E+00,-35.1E+00,13.46E+00,13.39E+00,-153.0E+00,14.57E+00,14.36E+00,113.2E+00,1.24E+03,2.36E+03,3.27E+03,6.87E+03,1.53E+03,2.91E+03,3.40E+03,7.84E+03,0.89E+03,1.67E+03,0.30E+03,3.74E+03,0.811E+00,0.811E+00,0.961E+00,0.876E+00,100.913E+03,0.000E+03,13.767E+03,-0.501E+03,0.00000E+00,0.572E+03,0.000E+03,0.312E+03,0.000E+03,6.87E+03,0.00E+03,3.74E+03,0.00E+03,0.878E+00
2022-07-20 08:20:00,0008:20:00,00000000,50.01E+00,227.5E+00,227.5E+00,0.0E+00,216.7E+00,216.7E+00,-118.2E+00,233.5E+00,233.5E+00,120.9E+00,6.30E+00,6.23E+00,-35.5E+00,12.48E+00,12.33E+00,-156.3E+00,15.23E+00,15.01E+00,115.2E+00,1.15E+03,2.10E+03,3.47E+03,6.72E+03,1.43E+03,2.70E+03,3.56E+03,7.69E+03,0.85E+03,1.70E+03,0.62E+03,3.73E+03,0.804E+00,0.775E+00,0.977E+00,0.874E+00,101.473E+03,0.000E+03,14.077E+03,-0.501E+03,0.00000E+00,0.560E+03,0.000E+03,0.310E+03,0.000E+03,6.72E+03,0.00E+03,3.73E+03,0.00E+03,0.875E+00
2022-07-20 08:25:00,0008:25:00,00000000,50.03E+00,226.9E+00,226.8E+00,0.0E+00,216.5E+00,216.4E+00,-118.2E+00,233.7E+00,233.6E+00,121.0E+00,10.28E+00,10.19E+00,-39.6E+00,13.76E+00,13.63E+00,-151.6E+00,13.43E+00,13.15E+00,108.7E+00,1.78E+03,2.45E+03,2.99E+03,7.22E+03,2.33E+03,2.98E+03,3.14E+03,8.45E+03,1.51E+03,1.67E+03,0.93E+03,4.36E+03,0.763E+00,0.822E+00,0.954E+00,0.855E+00,102.075E+03,0.000E+03,14.441E+03,-0.501E+03,0.00000E+00,0.602E+03,0.000E+03,0.364E+03,0.000E+03,7.22E+03,0.00E+03,4.36E+03,0.00E+03,0.856E+00
2022-07-20 08:30:00,0008:30:00,00000000,50.01E+00,226.6E+00,226.6E+00,0.0E+00,216.2E+00,216.1E+00,-118.2E+00,233.5E+00,233.4E+00,121.0E+00,10.08E+00,9.99E+00,-39.2E+00,12.61E+00,12.46E+00,-150.0E+00,13.97E+00,13.69E+00,112.4E+00,1.75E+03,2.27E+03,3.15E+03,7.17E+03,2.29E+03,2.73E+03,3.26E+03,8.27E+03,1.46E+03,1.47E+03,0.83E+03,4.09E+03,0.766E+00,0.832E+00,0.966E+00,0.867E+00,102.672E+03,0.000E+03,14.782E+03,-0.501E+03,0.00000E+00,0.597E+03,0.000E+03,0.341E+03,0.000E+03,7.17E+03,0.00E+03,4.09E+03,0.00E+03,0.869E+00
2022-07-20 08:35:00,0008:35:00,00000000,49.99E+00,226.7E+00,226.7E+00,0.0E+00,215.9E+00,215.9E+00,-118.1E+00,233.2E+00,233.2E+00,121.0E+00,3.80E+00,3.62E+00,-27.6E+00,10.00E+00,9.77E+00,-156.7E+00,11.16E+00,10.77E+00,113.5E+00,0.73E+03,1.64E+03,2.48E+03,4.85E+03,0.86E+03,2.16E+03,2.60E+03,5.62E+03,0.46E+03,1.39E+03,0.73E+03,2.80E+03,0.844E+00,0.761E+00,0.955E+00,0.863E+00,103.076E+03,0.000E+03,15.015E+03,-0.501E+03,0.00000E+00,0.404E+03,0.000E+03,0.234E+03,0.000E+03,4.85E+03,0.00E+03,2.80E+03,0.00E+03,0.866E+00
