"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-10 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-10 08:40:00,0008:40:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,223.3E+00,223.2E+00,-118.5E+00,236.1E+00,236.1E+00,121.2E+00,5.71E+00,5.25E+00,-25.9E+00,19.63E+00,19.45E+00,-121.1E+00,38.26E+00,38.06E+00,120.0E+00,1.10E+03,4.32E+03,8.97E+03,14.39E+03,1.33E+03,4.38E+03,9.04E+03,14.75E+03,0.76E+03,0.60E+03,-0.38E+03,3.20E+03,0.823E+00,0.986E+00,0.993E+00,0.976E+00,56.219E+03,0.000E+03,5.205E+03,-0.732E+03,0.00000E+00,1.199E+03,0.000E+03,0.266E+03,0.000E+03,14.39E+03,0.00E+03,3.20E+03,0.00E+03,0.976E+00
2022-08-10 08:45:00,0008:45:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,223.5E+00,223.5E+00,-118.5E+00,236.5E+00,236.5E+00,121.3E+00,3.61E+00,3.13E+00,-25.6E+00,13.10E+00,12.86E+00,-120.7E+00,34.11E+00,33.93E+00,121.4E+00,0.66E+03,2.85E+03,8.02E+03,11.53E+03,0.84E+03,2.93E+03,8.07E+03,11.84E+03,0.53E+03,0.41E+03,-0.13E+03,2.64E+03,0.780E+00,0.976E+00,-0.994E+00,0.974E+00,57.180E+03,0.000E+03,5.425E+03,-0.732E+03,0.00000E+00,0.961E+03,0.000E+03,0.220E+03,0.000E+03,11.53E+03,0.00E+03,2.64E+03,0.00E+03,0.975E+00
2022-08-10 08:50:00,0008:50:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,222.9E+00,222.9E+00,-118.6E+00,236.8E+00,236.8E+00,121.3E+00,3.37E+00,2.78E+00,-30.3E+00,15.92E+00,15.75E+00,-134.8E+00,27.76E+00,27.57E+00,121.5E+00,0.56E+03,3.37E+03,6.53E+03,10.45E+03,0.79E+03,3.55E+03,6.57E+03,10.91E+03,0.55E+03,1.11E+03,-0.47E+03,3.12E+03,0.709E+00,0.949E+00,-0.992E+00,0.958E+00,58.051E+03,0.000E+03,5.684E+03,-0.732E+03,0.00000E+00,0.871E+03,0.000E+03,0.260E+03,0.000E+03,10.45E+03,0.00E+03,3.12E+03,0.00E+03,0.958E+00
2022-08-10 08:55:00,0008:55:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,223.3E+00,223.2E+00,-118.6E+00,237.1E+00,237.1E+00,121.2E+00,7.10E+00,6.87E+00,-43.7E+00,13.10E+00,12.97E+00,-134.2E+00,23.59E+00,23.43E+00,118.2E+00,1.15E+03,2.75E+03,5.52E+03,9.43E+03,1.66E+03,2.92E+03,5.59E+03,10.17E+03,1.18E+03,0.81E+03,0.39E+03,3.80E+03,0.697E+00,0.940E+00,0.988E+00,0.927E+00,58.836E+03,0.000E+03,6.001E+03,-0.732E+03,0.00000E+00,0.785E+03,0.000E+03,0.317E+03,0.000E+03,9.43E+03,0.00E+03,3.80E+03,0.00E+03,0.927E+00
2022-08-10 09:00:00,0009:00:00,00000000,50.01E+00,234.3E+00,234.3E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,237.4E+00,237.3E+00,121.1E+00,1.01E+00,1.00E+00,-48.0E+00,7.05E+00,6.91E+00,-121.1E+00,20.28E+00,20.12E+00,126.5E+00,0.16E+03,1.48E+03,4.75E+03,6.39E+03,0.24E+03,1.58E+03,4.81E+03,6.63E+03,0.18E+03,0.01E+03,-0.73E+03,0.49E+03,0.661E+00,0.940E+00,-0.986E+00,-0.964E+00,59.368E+03,0.000E+03,6.093E+03,-0.783E+03,0.00000E+00,0.532E+03,0.000E+03,0.092E+03,-0.051E+03,6.39E+03,0.00E+03,1.10E+03,-0.62E+03,0.985E+00
2022-08-10 09:05:00,0009:05:00,00000000,50.01E+00,235.0E+00,235.0E+00,0.0E+00,224.5E+00,224.4E+00,-118.7E+00,238.4E+00,238.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.53E+00,6.39E+00,-120.9E+00,19.16E+00,19.00E+00,127.6E+00,0.00E+03,1.36E+03,4.50E+03,5.86E+03,0.00E+03,1.47E+03,4.57E+03,6.03E+03,0.00E+03,-0.00E+03,-0.79E+03,-0.33E+03,0.000E+99,0.930E+00,-0.985E+00,-0.972E+00,59.857E+03,0.000E+03,6.139E+03,-0.857E+03,0.00000E+00,0.488E+03,0.000E+03,0.045E+03,-0.073E+03,5.86E+03,0.00E+03,0.54E+03,-0.88E+03,0.996E+00
2022-08-10 09:10:00,0009:10:00,00000000,49.97E+00,234.7E+00,234.7E+00,0.0E+00,224.6E+00,224.5E+00,-118.6E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.92E+00,3.74E+00,-98.6E+00,15.68E+00,15.55E+00,128.6E+00,0.00E+03,0.79E+03,3.67E+03,4.46E+03,0.00E+03,0.88E+03,3.74E+03,4.62E+03,0.00E+03,-0.39E+03,-0.69E+03,-1.19E+03,0.000E+99,-0.895E+00,-0.983E+00,-0.966E+00,60.228E+03,0.000E+03,6.139E+03,-0.956E+03,0.00000E+00,0.372E+03,0.000E+03,0.000E+03,-0.099E+03,4.46E+03,0.00E+03,0.00E+03,-1.19E+03,1.000E+00
2022-08-10 09:15:00,0009:15:00,00000000,50.01E+00,235.0E+00,235.0E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.30E+00,6.14E+00,-120.7E+00,18.16E+00,18.02E+00,127.7E+00,0.00E+03,1.30E+03,4.26E+03,5.57E+03,0.00E+03,1.41E+03,4.33E+03,5.74E+03,0.00E+03,-0.00E+03,-0.74E+03,-0.34E+03,0.000E+99,0.924E+00,-0.985E+00,-0.970E+00,60.692E+03,0.000E+03,6.182E+03,-1.028E+03,0.00000E+00,0.464E+03,0.000E+03,0.044E+03,-0.072E+03,5.57E+03,0.00E+03,0.52E+03,-0.87E+03,0.996E+00
2022-08-10 09:20:00,0009:20:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,223.8E+00,223.7E+00,-118.6E+00,237.4E+00,237.4E+00,121.2E+00,0.28E+00,0.28E+00,-55.3E+00,5.71E+00,5.54E+00,-120.9E+00,17.73E+00,17.60E+00,127.0E+00,0.04E+03,1.16E+03,4.15E+03,5.35E+03,0.07E+03,1.28E+03,4.21E+03,5.55E+03,0.05E+03,-0.01E+03,-0.60E+03,-0.14E+03,0.551E+00,0.910E+00,-0.986E+00,-0.963E+00,61.138E+03,0.000E+03,6.237E+03,-1.094E+03,0.00000E+00,0.446E+03,0.000E+03,0.055E+03,-0.066E+03,5.35E+03,0.00E+03,0.66E+03,-0.80E+03,0.992E+00
2022-08-10 09:25:00,0009:25:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,237.5E+00,237.5E+00,121.2E+00,4.28E+00,4.21E+00,-61.9E+00,2.71E+00,2.47E+00,-88.6E+00,14.88E+00,14.64E+00,122.5E+00,0.46E+03,0.48E+03,3.45E+03,4.38E+03,1.00E+03,0.61E+03,3.53E+03,5.14E+03,0.88E+03,-0.37E+03,0.23E+03,2.47E+03,0.462E+00,-0.785E+00,-0.976E+00,0.853E+00,61.503E+03,0.000E+03,6.449E+03,-1.100E+03,0.00000E+00,0.365E+03,0.000E+03,0.212E+03,-0.006E+03,4.38E+03,0.00E+03,2.54E+03,-0.07E+03,0.865E+00
2022-08-10 09:30:00,0009:30:00,00000000,50.02E+00,234.6E+00,234.6E+00,0.0E+00,224.4E+00,224.4E+00,-118.7E+00,239.0E+00,239.0E+00,121.0E+00,0.21E+00,0.15E+00,4.5E+00,4.90E+00,4.70E+00,-122.8E+00,5.21E+00,4.68E+00,148.1E+00,0.03E+03,0.95E+03,0.99E+03,1.98E+03,0.05E+03,1.10E+03,1.24E+03,2.40E+03,-0.03E+03,0.02E+03,-0.75E+03,-0.26E+03,-0.690E+00,0.864E+00,-0.797E+00,-0.826E+00,61.668E+03,0.000E+03,6.493E+03,-1.167E+03,0.00000E+00,0.165E+03,0.000E+03,0.044E+03,-0.066E+03,1.98E+03,0.00E+03,0.53E+03,-0.80E+03,0.966E+00
2022-08-10 09:35:00,0009:35:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,239.1E+00,239.1E+00,120.9E+00,0.30E+00,0.29E+00,176.2E+00,0.79E+00,0.69E+00,-82.6E+00,3.61E+00,2.75E+00,156.1E+00,-0.07E+03,0.13E+03,0.52E+03,0.58E+03,0.07E+03,0.18E+03,0.86E+03,1.11E+03,-0.02E+03,-0.12E+03,-0.67E+03,-0.88E+03,-0.952E+00,-0.710E+00,-0.608E+00,-0.525E+00,61.718E+03,-0.001E+03,6.493E+03,-1.240E+03,0.00000E+00,0.050E+03,-0.001E+03,0.000E+03,-0.074E+03,0.60E+03,-0.01E+03,0.00E+03,-0.88E+03,1.000E+00
2022-08-10 09:40:00,0009:40:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,238.8E+00,238.8E+00,120.8E+00,3.41E+00,3.08E+00,-84.7E+00,6.92E+00,6.58E+00,-136.2E+00,5.90E+00,5.16E+00,122.4E+00,0.02E+03,1.28E+03,1.16E+03,2.47E+03,0.80E+03,1.55E+03,1.41E+03,3.76E+03,0.17E+03,0.45E+03,-0.28E+03,0.52E+03,0.027E+00,0.824E+00,-0.826E+00,0.655E+00,61.923E+03,-0.001E+03,6.620E+03,-1.324E+03,0.00000E+00,0.206E+03,0.000E+03,0.127E+03,-0.083E+03,2.47E+03,0.00E+03,1.52E+03,-1.00E+03,0.851E+00
2022-08-10 09:45:00,0009:45:00,00000000,50.01E+00,234.4E+00,234.4E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,238.8E+00,238.7E+00,120.9E+00,4.03E+00,4.00E+00,-175.9E+00,3.41E+00,3.12E+00,-103.9E+00,4.85E+00,4.39E+00,132.9E+00,-0.93E+03,0.56E+03,1.02E+03,0.65E+03,0.94E+03,0.77E+03,1.16E+03,2.87E+03,0.14E+03,-0.22E+03,-0.54E+03,-1.60E+03,0.989E+00,-0.734E+00,-0.883E+00,-0.227E+00,61.978E+03,-0.001E+03,6.669E+03,-1.505E+03,0.00000E+00,0.054E+03,0.000E+03,0.049E+03,-0.182E+03,0.65E+03,0.00E+03,0.58E+03,-2.18E+03,0.745E+00
2022-08-10 09:50:00,0009:50:00,00000000,49.99E+00,234.0E+00,234.0E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,238.4E+00,238.4E+00,120.9E+00,4.50E+00,4.46E+00,-168.6E+00,1.52E+00,1.50E+00,-139.8E+00,4.89E+00,4.42E+00,121.1E+00,-0.93E+03,0.31E+03,1.02E+03,0.41E+03,1.05E+03,0.34E+03,1.17E+03,2.56E+03,0.25E+03,0.12E+03,-0.05E+03,0.88E+03,0.880E+00,0.910E+00,-0.878E+00,0.159E+00,62.015E+03,-0.005E+03,6.808E+03,-1.571E+03,0.00000E+00,0.038E+03,-0.004E+03,0.139E+03,-0.066E+03,0.45E+03,-0.04E+03,1.67E+03,-0.79E+03,0.261E+00
2022-08-10 09:55:00,0009:55:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.6E+00,237.6E+00,120.9E+00,5.42E+00,5.32E+00,-91.3E+00,4.56E+00,4.53E+00,-144.0E+00,5.66E+00,5.08E+00,111.7E+00,-0.03E+03,0.91E+03,1.13E+03,2.02E+03,1.26E+03,1.02E+03,1.35E+03,3.63E+03,1.18E+03,0.45E+03,0.30E+03,2.81E+03,0.021E+00,0.896E+00,0.843E+00,0.557E+00,62.184E+03,-0.005E+03,7.042E+03,-1.571E+03,0.00000E+00,0.168E+03,0.000E+03,0.234E+03,0.000E+03,2.02E+03,0.00E+03,2.81E+03,0.00E+03,0.584E+00
2022-08-10 10:00:00,0010:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,236.7E+00,236.6E+00,121.1E+00,30.98E+00,30.96E+00,-6.1E+00,35.66E+00,35.63E+00,-121.0E+00,39.55E+00,39.48E+00,118.7E+00,7.13E+03,7.94E+03,9.33E+03,24.39E+03,7.19E+03,7.96E+03,9.36E+03,24.50E+03,0.79E+03,0.45E+03,0.72E+03,2.03E+03,0.992E+00,0.998E+00,0.996E+00,0.995E+00,64.216E+03,-0.005E+03,7.211E+03,-1.571E+03,0.00000E+00,2.033E+03,0.000E+03,0.169E+03,0.000E+03,24.39E+03,0.00E+03,2.03E+03,0.00E+03,0.997E+00
2022-08-10 10:05:00,0010:05:00,00000000,49.98E+00,232.5E+00,232.5E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,29.17E+00,29.16E+00,-2.7E+00,35.90E+00,35.88E+00,-121.2E+00,36.05E+00,35.99E+00,121.3E+00,6.77E+03,7.99E+03,8.52E+03,23.28E+03,6.78E+03,8.00E+03,8.54E+03,23.33E+03,0.38E+03,0.40E+03,-0.10E+03,1.19E+03,0.998E+00,0.998E+00,-0.998E+00,0.998E+00,66.156E+03,-0.005E+03,7.323E+03,-1.584E+03,0.00000E+00,1.940E+03,0.000E+03,0.112E+03,-0.013E+03,23.28E+03,0.00E+03,1.34E+03,-0.16E+03,0.998E+00
2022-08-10 10:10:00,0010:10:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,236.7E+00,236.7E+00,121.1E+00,28.50E+00,28.49E+00,-1.0E+00,31.85E+00,31.83E+00,-119.9E+00,36.30E+00,36.25E+00,122.6E+00,6.61E+03,7.10E+03,8.58E+03,22.28E+03,6.62E+03,7.10E+03,8.59E+03,22.31E+03,0.21E+03,0.34E+03,-0.54E+03,0.88E+03,0.999E+00,0.999E+00,-0.998E+00,0.999E+00,68.013E+03,-0.005E+03,7.408E+03,-1.596E+03,0.00000E+00,1.857E+03,0.000E+03,0.084E+03,-0.011E+03,22.28E+03,0.00E+03,1.01E+03,-0.14E+03,0.999E+00
2022-08-10 10:15:00,0010:15:00,00000000,50.01E+00,233.1E+00,233.0E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,237.4E+00,237.4E+00,121.1E+00,28.72E+00,28.71E+00,-2.1E+00,34.45E+00,34.41E+00,-122.5E+00,37.27E+00,37.21E+00,122.5E+00,6.68E+03,7.67E+03,8.82E+03,23.17E+03,6.70E+03,7.71E+03,8.84E+03,23.25E+03,0.33E+03,0.67E+03,-0.53E+03,1.61E+03,0.998E+00,0.995E+00,-0.998E+00,0.997E+00,69.944E+03,-0.005E+03,7.547E+03,-1.601E+03,0.00000E+00,1.931E+03,0.000E+03,0.139E+03,-0.005E+03,23.17E+03,0.00E+03,1.67E+03,-0.06E+03,0.997E+00
2022-08-10 10:20:00,0010:20:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.7E+00,237.7E+00,121.2E+00,31.70E+00,31.69E+00,-8.3E+00,31.54E+00,31.51E+00,-120.1E+00,36.54E+00,36.49E+00,119.4E+00,7.29E+03,7.05E+03,8.66E+03,23.01E+03,7.37E+03,7.06E+03,8.68E+03,23.12E+03,1.08E+03,0.37E+03,0.59E+03,2.25E+03,0.989E+00,0.999E+00,0.998E+00,0.995E+00,71.862E+03,-0.005E+03,7.735E+03,-1.601E+03,0.00000E+00,1.917E+03,0.000E+03,0.188E+03,0.000E+03,23.01E+03,0.00E+03,2.25E+03,0.00E+03,0.995E+00
2022-08-10 10:25:00,0010:25:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.6E+00,223.5E+00,-118.6E+00,236.5E+00,236.5E+00,121.2E+00,28.00E+00,27.99E+00,-2.1E+00,34.10E+00,34.06E+00,-122.6E+00,46.94E+00,46.88E+00,121.1E+00,6.50E+03,7.58E+03,11.08E+03,25.17E+03,6.51E+03,7.62E+03,11.10E+03,25.24E+03,0.31E+03,0.71E+03,0.31E+03,1.73E+03,0.998E+00,0.995E+00,0.998E+00,0.997E+00,73.959E+03,-0.005E+03,7.883E+03,-1.605E+03,0.00000E+00,2.097E+03,0.000E+03,0.148E+03,-0.004E+03,25.17E+03,0.00E+03,1.78E+03,-0.04E+03,0.998E+00
2022-08-10 10:30:00,0010:30:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,224.3E+00,224.2E+00,-118.6E+00,236.9E+00,236.9E+00,121.1E+00,27.34E+00,27.33E+00,-0.9E+00,31.46E+00,31.43E+00,-120.3E+00,47.09E+00,47.04E+00,122.5E+00,6.37E+03,7.04E+03,11.14E+03,24.56E+03,6.38E+03,7.06E+03,11.16E+03,24.59E+03,0.19E+03,0.42E+03,-0.59E+03,0.52E+03,1.000E+00,0.998E+00,-0.999E+00,0.999E+00,76.005E+03,-0.005E+03,7.957E+03,-1.635E+03,0.00000E+00,2.046E+03,0.000E+03,0.074E+03,-0.030E+03,24.56E+03,0.00E+03,0.89E+03,-0.36E+03,0.999E+00
2022-08-10 10:35:00,0010:35:00,00000000,50.02E+00,234.1E+00,234.0E+00,0.0E+00,224.6E+00,224.6E+00,-118.7E+00,237.6E+00,237.6E+00,121.1E+00,17.71E+00,17.70E+00,-2.0E+00,20.33E+00,20.19E+00,-125.3E+00,29.58E+00,29.48E+00,124.1E+00,2.54E+03,3.77E+03,6.97E+03,13.28E+03,4.14E+03,4.56E+03,7.02E+03,15.72E+03,0.17E+03,0.61E+03,-0.63E+03,-1.78E+03,0.613E+00,0.826E+00,-0.993E+00,0.845E+00,77.111E+03,-0.005E+03,8.032E+03,-1.858E+03,0.00000E+00,1.106E+03,0.000E+03,0.075E+03,-0.223E+03,13.27E+03,0.00E+03,0.90E+03,-2.68E+03,0.998E+00
2022-08-10 10:40:00,0010:40:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,238.1E+00,238.1E+00,121.0E+00,6.82E+00,6.79E+00,-160.9E+00,4.79E+00,4.55E+00,137.5E+00,12.86E+00,12.73E+00,121.9E+00,-1.50E+03,-0.18E+03,3.02E+03,1.35E+03,1.60E+03,1.08E+03,3.06E+03,5.74E+03,0.54E+03,0.81E+03,0.15E+03,4.22E+03,0.935E+00,0.164E+00,-0.987E+00,0.235E+00,77.224E+03,-0.005E+03,8.438E+03,-1.913E+03,0.00000E+00,0.113E+03,0.000E+03,0.407E+03,-0.055E+03,1.35E+03,0.00E+03,4.88E+03,-0.66E+03,0.267E+00
2022-08-10 10:45:00,0010:45:00,00000000,49.99E+00,234.7E+00,234.7E+00,0.0E+00,225.5E+00,225.5E+00,-118.7E+00,238.4E+00,238.4E+00,121.0E+00,6.83E+00,6.78E+00,-158.5E+00,4.39E+00,4.13E+00,124.7E+00,14.33E+00,14.20E+00,110.3E+00,-1.48E+03,-0.35E+03,3.31E+03,1.49E+03,1.60E+03,0.99E+03,3.42E+03,6.01E+03,0.61E+03,0.77E+03,0.79E+03,5.78E+03,0.923E+00,0.349E+00,0.970E+00,0.248E+00,77.348E+03,-0.005E+03,8.920E+03,-1.913E+03,0.00000E+00,0.124E+03,0.000E+03,0.482E+03,0.000E+03,1.49E+03,0.00E+03,5.78E+03,0.00E+03,0.249E+00
2022-08-10 10:50:00,0010:50:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,225.1E+00,225.1E+00,-118.8E+00,238.7E+00,238.7E+00,121.0E+00,7.27E+00,7.21E+00,-123.8E+00,5.54E+00,5.30E+00,149.1E+00,9.58E+00,8.97E+00,120.1E+00,-0.89E+03,-0.03E+03,2.13E+03,1.20E+03,1.70E+03,1.25E+03,2.29E+03,5.24E+03,1.35E+03,0.98E+03,-0.10E+03,5.00E+03,0.525E+00,0.028E+00,0.932E+00,0.229E+00,77.455E+03,-0.012E+03,9.337E+03,-1.913E+03,0.00000E+00,0.107E+03,-0.007E+03,0.416E+03,0.000E+03,1.29E+03,-0.09E+03,5.00E+03,0.00E+03,0.250E+00
2022-08-10 10:55:00,0010:55:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,239.2E+00,239.2E+00,121.1E+00,7.50E+00,7.46E+00,-139.4E+00,4.06E+00,3.84E+00,99.7E+00,2.53E+00,1.50E+00,12.2E+00,-1.24E+03,-0.68E+03,-0.08E+03,-1.99E+03,1.76E+03,0.91E+03,0.61E+03,3.28E+03,1.07E+03,0.61E+03,0.33E+03,2.56E+03,0.706E+00,0.740E+00,0.126E+00,0.608E+00,77.455E+03,-0.178E+03,9.550E+03,-1.913E+03,0.00000E+00,0.000E+03,-0.166E+03,0.213E+03,0.000E+03,0.00E+03,-1.99E+03,2.56E+03,0.00E+03,0.000E+00
2022-08-10 11:00:00,0011:00:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.7E+00,239.7E+00,121.1E+00,7.58E+00,7.56E+00,-160.5E+00,5.77E+00,5.54E+00,143.8E+00,0.75E+00,0.36E+00,106.8E+00,-1.67E+03,-0.12E+03,0.08E+03,-1.72E+03,1.78E+03,1.30E+03,0.18E+03,3.26E+03,0.61E+03,0.99E+03,0.14E+03,2.52E+03,0.939E+00,0.093E+00,0.435E+00,0.526E+00,77.455E+03,-0.321E+03,9.759E+03,-1.913E+03,0.00000E+00,0.000E+03,-0.143E+03,0.210E+03,0.000E+03,0.00E+03,-1.72E+03,2.52E+03,0.00E+03,0.001E+00
2022-08-10 11:05:00,0011:05:00,00000000,49.99E+00,234.7E+00,234.7E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,239.6E+00,239.6E+00,121.2E+00,7.64E+00,7.61E+00,-160.6E+00,4.37E+00,4.17E+00,96.3E+00,3.16E+00,1.87E+00,35.3E+00,-1.68E+03,-0.77E+03,0.03E+03,-2.42E+03,1.79E+03,0.99E+03,0.76E+03,3.54E+03,0.62E+03,0.61E+03,0.74E+03,2.56E+03,0.938E+00,0.781E+00,0.039E+00,0.685E+00,77.455E+03,-0.523E+03,9.972E+03,-1.913E+03,0.00000E+00,0.000E+03,-0.202E+03,0.213E+03,0.000E+03,0.00E+03,-2.42E+03,2.56E+03,0.00E+03,0.000E+00
2022-08-10 11:10:00,0011:10:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,239.3E+00,239.3E+00,121.2E+00,7.97E+00,7.93E+00,-161.4E+00,5.91E+00,5.68E+00,137.9E+00,4.72E+00,3.68E+00,37.1E+00,-1.76E+03,-0.22E+03,0.09E+03,-1.89E+03,1.87E+03,1.33E+03,1.13E+03,4.32E+03,0.61E+03,0.99E+03,1.11E+03,3.71E+03,0.944E+00,0.163E+00,0.076E+00,0.438E+00,77.456E+03,-0.681E+03,10.282E+03,-1.913E+03,0.00000E+00,0.000E+03,-0.158E+03,0.309E+03,0.000E+03,0.00E+03,-1.89E+03,3.71E+03,0.00E+03,0.000E+00
2022-08-10 11:15:00,0011:15:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,239.3E+00,239.3E+00,121.2E+00,8.07E+00,8.02E+00,-153.4E+00,6.64E+00,6.45E+00,135.3E+00,4.99E+00,4.10E+00,33.9E+00,-1.55E+03,-0.26E+03,0.04E+03,-1.77E+03,1.89E+03,1.49E+03,1.19E+03,4.58E+03,0.79E+03,0.96E+03,1.06E+03,3.34E+03,0.818E+00,0.172E+00,0.030E+00,0.386E+00,77.507E+03,-0.880E+03,10.560E+03,-1.913E+03,0.00000E+00,0.051E+03,-0.199E+03,0.278E+03,0.000E+03,0.62E+03,-2.38E+03,3.34E+03,0.00E+03,0.182E+00
2022-08-10 11:20:00,0011:20:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,239.6E+00,239.6E+00,121.2E+00,8.27E+00,8.22E+00,-139.3E+00,6.16E+00,5.97E+00,125.8E+00,4.98E+00,4.12E+00,11.3E+00,-1.33E+03,-0.44E+03,-0.30E+03,-2.07E+03,1.94E+03,1.39E+03,1.19E+03,4.52E+03,1.16E+03,0.99E+03,1.07E+03,3.53E+03,0.685E+00,0.318E+00,0.252E+00,0.458E+00,77.528E+03,-1.073E+03,10.854E+03,-1.913E+03,0.00000E+00,0.021E+03,-0.193E+03,0.294E+03,0.000E+03,0.25E+03,-2.32E+03,3.53E+03,0.00E+03,0.070E+00
2022-08-10 11:25:00,0011:25:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,240.5E+00,240.4E+00,121.2E+00,8.32E+00,8.27E+00,-127.3E+00,6.52E+00,6.33E+00,135.3E+00,4.24E+00,3.37E+00,-6.1E+00,-1.15E+03,-0.28E+03,-0.48E+03,-1.91E+03,1.96E+03,1.47E+03,1.02E+03,4.45E+03,1.52E+03,1.07E+03,0.89E+03,3.76E+03,0.587E+00,0.193E+00,0.473E+00,0.431E+00,77.529E+03,-1.234E+03,11.168E+03,-1.913E+03,0.00000E+00,0.002E+03,-0.161E+03,0.313E+03,0.000E+03,0.02E+03,-1.94E+03,3.76E+03,0.00E+03,0.006E+00
2022-08-10 11:30:00,0011:30:00,00000000,50.01E+00,235.6E+00,235.6E+00,0.0E+00,226.4E+00,226.3E+00,-118.8E+00,240.2E+00,240.2E+00,121.1E+00,8.43E+00,8.38E+00,-153.1E+00,5.54E+00,5.37E+00,108.2E+00,9.26E+00,8.70E+00,91.6E+00,-1.63E+03,-0.68E+03,1.37E+03,-0.94E+03,1.99E+03,1.25E+03,2.22E+03,5.46E+03,0.85E+03,0.80E+03,1.02E+03,4.31E+03,0.820E+00,0.542E+00,0.617E+00,0.172E+00,77.601E+03,-1.384E+03,11.527E+03,-1.913E+03,0.00000E+00,0.072E+03,-0.150E+03,0.360E+03,0.000E+03,0.86E+03,-1.80E+03,4.31E+03,0.00E+03,0.196E+00
